Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445326,9.7967319,9.4711742,22.48
2,5.7442932,9.7975473,9.4623108,22.45
3,5.7447510,9.7959871,9.4508467,22.44
4,5.7441578,9.7980099,9.4396677,22.37
5,5.7441874,9.7979088,9.4301300,22.44
6,5.7441897,9.7979012,9.4218674,22.41
7,5.7442646,9.7976456,9.4129591,22.48
8,5.7444048,9.7971678,9.4017668,22.46
9,5.7442145,9.7978163,9.3907242,22.43
10,5.7445736,9.7965918,9.3797321,22.44
11,5.7439713,9.7986460,9.3684053,22.45
12,5.7441854,9.7979155,9.3589039,22.46
13,5.7441645,9.7979870,9.3489447,22.50
14,5.7441697,9.7979698,9.3406954,22.48
15,5.7443604,9.7973185,9.3290596,22.45
16,5.7443352,9.7974052,9.3173542,22.46
17,5.7444043,9.7971687,9.3056602,22.47
18,5.7439499,9.7987194,9.2934561,22.45
19,5.7442751,9.7976103,9.2849455,22.49
20,5.7441378,9.7980785,9.2734842,22.52
21,5.7442870,9.7975693,9.2650404,22.56
22,5.7444763,9.7969236,9.2548103,22.56
23,5.7446799,9.7962284,9.2426348,22.59
24,5.7445669,9.7966137,9.2303114,22.62
25,5.7441025,9.7981987,9.2197876,22.64
26,5.7443867,9.7972288,9.2144403,22.63
27,5.7442427,9.7977200,9.2023115,22.65
28,5.7443290,9.7974262,9.1928463,22.67
29,5.7443137,9.7974787,9.1844788,22.64
30,5.7446647,9.7962809,9.1723166,22.59
31,5.7442503,9.7976952,9.1615620,22.59
32,5.7439260,9.7988005,9.1516047,22.60
