Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434731,9.8003464,9.4877090,16.46
2,5.7444859,9.7968912,9.4817476,16.47
3,5.7436571,9.7997179,9.4808130,16.54
4,5.7438970,9.7988997,9.4541941,16.46
5,5.7445197,9.7967758,9.4445820,16.54
6,5.7440510,9.7983751,9.4324589,16.50
7,5.7430868,9.8016644,9.4205265,16.55
8,5.7434149,9.8005447,9.4104118,16.50
9,5.7446175,9.7964420,9.4071007,16.55
10,5.7432919,9.8009653,9.3990898,16.54
11,5.7439327,9.7987776,9.3751316,16.53
12,5.7447419,9.7960176,9.3640480,16.51
13,5.7439337,9.7987747,9.3507776,16.52
14,5.7429819,9.8020229,9.3378468,16.52
15,5.7437167,9.7995148,9.3276052,16.53
16,5.7444954,9.7968588,9.3296185,16.51
17,5.7431736,9.8013687,9.3143263,16.52
18,5.7442465,9.7977076,9.2953053,16.52
19,5.7447224,9.7960844,9.2848768,16.51
20,5.7438016,9.7992249,9.2708530,16.54
21,5.7431116,9.8015804,9.2583637,16.55
22,5.7440605,9.7983418,9.2480335,16.57
23,5.7442780,9.7976007,9.2526636,16.54
24,5.7431550,9.8014317,9.2313213,16.52
25,5.7442865,9.7975712,9.2136507,16.47
26,5.7447472,9.7959995,9.2051725,16.47
27,5.7436452,9.7997589,9.1914263,16.47
28,5.7432718,9.8010330,9.1787977,16.44
29,5.7439451,9.7987356,9.1698456,16.49
30,5.7438803,9.7989569,9.1734009,16.45
31,5.7435608,9.8000469,9.1489782,16.53
32,5.7444367,9.7970591,9.1370068,16.53
