Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438827,9.7989483,9.4733629,19.32
2,5.7439227,9.7988119,9.4629183,19.34
3,5.7441444,9.7980556,9.4541349,19.28
4,5.7442603,9.7976608,9.4409208,19.31
5,5.7441235,9.7981272,9.4302549,19.30
6,5.7443919,9.7972116,9.4194021,19.31
7,5.7438049,9.7992144,9.4070768,19.28
8,5.7440143,9.7985001,9.3977766,19.34
9,5.7439103,9.7988548,9.3865423,19.28
10,5.7440786,9.7982807,9.3787537,19.29
11,5.7442913,9.7975540,9.3656940,19.32
12,5.7441373,9.7980804,9.3549185,19.30
13,5.7443275,9.7974310,9.3435087,19.29
14,5.7437043,9.7995567,9.3316898,19.31
15,5.7440243,9.7984657,9.3235636,19.27
16,5.7438507,9.7990580,9.3114538,19.30
17,5.7439990,9.7985516,9.3025370,19.30
18,5.7441902,9.7978992,9.2912636,19.32
19,5.7442560,9.7976751,9.2790155,19.29
20,5.7441616,9.7979965,9.2668753,19.30
21,5.7436848,9.7996235,9.2554789,19.33
22,5.7440081,9.7985210,9.2484989,19.33
23,5.7440910,9.7982378,9.2362022,19.38
24,5.7440128,9.7985048,9.2265072,19.34
25,5.7441435,9.7980585,9.2163134,19.35
26,5.7444258,9.7970963,9.2038622,19.33
27,5.7440681,9.7983160,9.1922407,19.31
28,5.7437153,9.7995195,9.1807938,19.32
29,5.7439995,9.7985506,9.1726885,19.35
30,5.7441158,9.7981529,9.1619492,19.37
31,5.7440581,9.7983503,9.1504307,19.35
32,5.7440944,9.7982264,9.1404934,19.36
