Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443500,9.7973547,9.4785051,19.90
2,5.7440968,9.7982187,9.4662762,19.90
3,5.7438984,9.7988949,9.4556007,19.87
4,5.7440472,9.7983875,9.4471989,19.88
5,5.7441034,9.7981958,9.4349756,19.88
6,5.7442822,9.7975855,9.4240913,19.89
7,5.7440844,9.7982607,9.4147758,19.89
8,5.7443924,9.7972097,9.4024649,19.90
9,5.7439651,9.7986670,9.3904505,19.91
10,5.7440481,9.7983847,9.3804035,19.92
11,5.7439384,9.7987585,9.3708296,19.93
12,5.7441015,9.7982025,9.3598185,19.90
13,5.7443333,9.7974110,9.3488016,19.92
14,5.7440815,9.7982702,9.3380079,19.87
15,5.7444034,9.7971716,9.3266535,19.91
16,5.7439642,9.7986698,9.3151932,19.91
17,5.7441511,9.7980328,9.3060789,19.93
18,5.7438998,9.7988901,9.2954674,19.89
19,5.7441692,9.7979708,9.2853432,19.93
20,5.7443047,9.7975092,9.2755289,19.94
21,5.7441030,9.7981968,9.2634497,19.91
22,5.7442961,9.7975378,9.2518606,19.94
23,5.7438626,9.7990170,9.2407398,19.92
24,5.7441664,9.7979803,9.2329893,19.92
25,5.7438946,9.7989082,9.2205439,19.92
26,5.7441273,9.7981148,9.2104387,19.92
27,5.7441711,9.7979641,9.2013531,19.94
28,5.7441921,9.7978926,9.1886845,19.91
29,5.7441225,9.7981310,9.1765871,19.91
30,5.7437830,9.7992887,9.1656237,19.92
31,5.7441254,9.7981205,9.1585045,19.91
32,5.7439909,9.7985792,9.1451979,19.94
