Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7431154,9.8015671,9.4742908,12.69
2,5.7434421,9.8004522,9.4615335,12.65
3,5.7435932,9.7999363,9.4497366,12.68
4,5.7434812,9.8003187,9.4390688,12.67
5,5.7434888,9.8002930,9.4253798,12.65
6,5.7434444,9.8004446,9.4102802,12.62
7,5.7434044,9.8005810,9.3952160,12.63
8,5.7430573,9.8017654,9.3828096,12.63
9,5.7434330,9.8004827,9.3703508,12.62
10,5.7439218,9.7988148,9.3585777,12.61
11,5.7434559,9.8004045,9.3444252,12.51
12,5.7434826,9.8003139,9.3331776,12.48
13,5.7432981,9.8009434,9.3187323,12.56
14,5.7433634,9.8007212,9.3034639,12.57
15,5.7429619,9.8020916,9.2905054,12.60
16,5.7433405,9.8007994,9.2785864,12.63
17,5.7438736,9.7989798,9.2678795,12.63
18,5.7433701,9.8006983,9.2557631,12.60
19,5.7436018,9.7999067,9.2451849,12.64
20,5.7432213,9.8012056,9.2312593,12.59
21,5.7432384,9.8011475,9.2177401,12.64
22,5.7431974,9.8012867,9.2050781,12.62
23,5.7437134,9.7995262,9.1937857,12.71
24,5.7436323,9.7998028,9.1854973,12.66
25,5.7434731,9.8003464,9.1713305,12.66
26,5.7434397,9.8004608,9.1591625,12.70
27,5.7430716,9.8017168,9.1449127,12.66
28,5.7432213,9.8012056,9.1310263,12.63
29,5.7431831,9.8013363,9.1181078,12.67
30,5.7435918,9.7999411,9.1064854,12.62
31,5.7438850,9.7989407,9.0967979,12.62
32,5.7435412,9.8001137,9.0842505,12.62
