Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439823,9.7986088,9.4631691,20.05
2,5.7447453,9.7960062,9.4605799,20.06
3,5.7439070,9.7988653,9.4583149,20.04
4,5.7440262,9.7984591,9.4328127,20.00
5,5.7447271,9.7960682,9.4221430,20.04
6,5.7443581,9.7973270,9.4090242,20.06
7,5.7436333,9.7997999,9.3991880,20.07
8,5.7440910,9.7982378,9.3938704,20.02
9,5.7448549,9.7956324,9.3931913,20.00
10,5.7436714,9.7996702,9.3849306,20.02
11,5.7441363,9.7980833,9.3624668,20.03
12,5.7448874,9.7955217,9.3511076,20.02
13,5.7442341,9.7977495,9.3382378,20.06
14,5.7435274,9.8001604,9.3285065,20.01
15,5.7443037,9.7975121,9.3208084,20.03
16,5.7447481,9.7959967,9.3252172,20.02
17,5.7435694,9.8000183,9.3103905,20.04
18,5.7443433,9.7973776,9.2908211,20.05
19,5.7448335,9.7957058,9.2793570,20.00
20,5.7440381,9.7984190,9.2665482,20.06
21,5.7436781,9.7996464,9.2567778,20.05
22,5.7444353,9.7970629,9.2494907,20.05
23,5.7445164,9.7967863,9.2561274,20.04
24,5.7436571,9.7997179,9.2361574,20.06
25,5.7444682,9.7969513,9.2189016,20.07
26,5.7446671,9.7962723,9.2080021,20.09
27,5.7439480,9.7987261,9.1958084,20.10
28,5.7438917,9.7989178,9.1865911,20.11
29,5.7444377,9.7970552,9.1806793,20.12
30,5.7442350,9.7977467,9.1846733,20.08
31,5.7439156,9.7988358,9.1613169,20.11
32,5.7445068,9.7968197,9.1482983,20.08
