Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7427044,9.8029699,9.5453920,22.44
2,5.7511759,9.7741117,9.6403990,22.48
3,5.7416916,9.8064289,9.6414156,22.52
4,5.7389297,9.8158703,9.5541801,22.49
5,5.7490873,9.7812147,9.5240183,22.51
6,5.7453175,9.7940550,9.5203485,22.45
7,5.7402611,9.8113174,9.4941130,22.48
8,5.7460198,9.7916603,9.4850082,22.49
9,5.7499914,9.7781391,9.5819540,22.45
10,5.7400208,9.8121386,9.5617971,22.51
11,5.7405448,9.8103476,9.4613619,22.43
12,5.7488499,9.7820225,9.4515610,22.48
13,5.7441115,9.7981682,9.4483681,22.50
14,5.7394981,9.8139257,9.4200621,22.56
15,5.7486086,9.7828436,9.4330759,22.49
16,5.7480764,9.7846556,9.5148420,22.50
17,5.7380133,9.8190050,9.4787941,22.51
18,5.7440205,9.7984781,9.3735790,22.51
19,5.7480450,9.7847624,9.3798208,22.51
20,5.7431912,9.8013077,9.3725786,22.50
21,5.7398701,9.8126535,9.3368988,22.48
22,5.7501888,9.7774677,9.3892603,22.48
23,5.7464504,9.7901936,9.4443884,22.56
24,5.7375298,9.8206606,9.3922434,22.45
25,5.7464218,9.7902908,9.3081675,22.52
26,5.7466860,9.7893906,9.3124371,22.55
27,5.7426023,9.8033180,9.2994814,22.58
28,5.7404690,9.8106060,9.2648745,22.69
29,5.7512321,9.7739201,9.3385811,22.69
30,5.7444973,9.7968521,9.3683739,22.72
31,5.7373786,9.8211784,9.2966461,22.74
32,5.7480273,9.7848225,9.2387323,22.70
