Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435198,9.8001871,9.5144024,21.88
2,5.7458487,9.7922440,9.5394316,21.87
3,5.7438984,9.7988949,9.5418615,21.84
4,5.7428589,9.8024426,9.4990549,21.91
5,5.7464600,9.7901602,9.4749699,21.93
6,5.7450838,9.7948513,9.4748526,21.91
7,5.7418633,9.8058424,9.4527082,21.95
8,5.7445459,9.7966862,9.4432621,21.93
9,5.7453260,9.7940254,9.4706440,21.89
10,5.7435236,9.8001738,9.4670668,21.94
11,5.7431555,9.8014297,9.4181728,21.92
12,5.7470717,9.7880774,9.4046574,21.95
13,5.7443619,9.7973137,9.4025917,21.97
14,5.7416048,9.8067245,9.3798838,21.95
15,5.7450209,9.7950668,9.3748741,21.95
16,5.7451115,9.7947569,9.4050875,21.95
17,5.7433481,9.8007727,9.3908930,21.94
18,5.7436733,9.7996635,9.3401136,21.96
19,5.7468729,9.7887545,9.3401871,21.98
20,5.7437096,9.7995396,9.3290634,22.01
21,5.7417088,9.8063698,9.3035154,22.00
22,5.7456541,9.7929077,9.3145857,22.00
23,5.7445970,9.7965117,9.3358421,21.99
24,5.7427368,9.8028593,9.3109398,21.98
25,5.7447143,9.7961121,9.2679911,21.95
26,5.7465878,9.7897253,9.2695274,22.00
27,5.7426820,9.8030472,9.2547607,22.01
28,5.7426500,9.8031559,9.2309027,21.97
29,5.7456274,9.7929983,9.2493086,21.97
30,5.7444167,9.7971268,9.2627163,22.01
31,5.7424641,9.8037910,9.2321424,22.02
32,5.7455049,9.7934160,9.1965561,22.02
