Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439671,9.7986603,9.4931087,20.91
2,5.7455626,9.7932196,9.5151958,20.91
3,5.7439594,9.7986870,9.5121222,20.89
4,5.7432127,9.8012352,9.4693604,20.91
5,5.7462211,9.7909756,9.4533329,20.86
6,5.7450156,9.7950840,9.4555197,20.85
7,5.7421732,9.8047838,9.4315434,20.84
8,5.7448821,9.7955399,9.4245415,20.84
9,5.7449059,9.7954588,9.4506235,20.86
10,5.7437439,9.7994223,9.4409323,20.86
11,5.7434540,9.8004112,9.3960085,20.84
12,5.7464485,9.7902002,9.3854666,20.90
13,5.7437901,9.7992649,9.3851051,20.91
14,5.7422547,9.8045053,9.3597422,20.88
15,5.7452898,9.7941494,9.3601894,20.88
16,5.7447195,9.7960939,9.3824406,20.93
17,5.7431355,9.8014994,9.3656111,20.92
18,5.7444305,9.7970800,9.3236933,20.91
19,5.7464304,9.7902613,9.3195610,20.90
20,5.7429190,9.8022375,9.3117266,20.89
21,5.7428751,9.8023872,9.2893934,20.94
22,5.7454348,9.7936554,9.3016472,20.91
23,5.7444453,9.7970295,9.3126421,20.90
24,5.7427125,9.8029423,9.2900019,20.90
25,5.7451520,9.7946196,9.2558508,20.91
26,5.7462454,9.7908916,9.2544079,20.94
27,5.7423334,9.8042374,9.2382021,20.90
28,5.7431164,9.8015642,9.2200336,20.92
29,5.7457752,9.7924948,9.2387018,20.93
30,5.7441649,9.7979860,9.2438192,20.93
31,5.7428732,9.8023939,9.2121353,20.89
32,5.7454548,9.7935867,9.1864042,20.89
