Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7450237,9.7950563,9.4759979,25.26
2,5.7453847,9.7938261,9.4903517,25.31
3,5.7437916,9.7992592,9.4775963,25.27
4,5.7446575,9.7963057,9.4483662,25.34
5,5.7453375,9.7939873,9.4366016,25.31
6,5.7441878,9.7979078,9.4275303,25.36
7,5.7436037,9.7999001,9.4159813,25.33
8,5.7451577,9.7945995,9.4109526,25.37
9,5.7447910,9.7958498,9.4234982,25.29
10,5.7434072,9.8005705,9.4041147,25.34
11,5.7447844,9.7958727,9.3783369,25.37
12,5.7451792,9.7945261,9.3665619,25.40
13,5.7438889,9.7989273,9.3565588,25.41
14,5.7439928,9.7985725,9.3455153,25.42
15,5.7451353,9.7946758,9.3467522,25.41
16,5.7445717,9.7965984,9.3536930,25.45
17,5.7435474,9.8000927,9.3291178,25.43
18,5.7447662,9.7959347,9.3092508,25.47
19,5.7450371,9.7950106,9.2971573,25.48
20,5.7436571,9.7997179,9.2843742,25.51
21,5.7441273,9.7981148,9.2766085,25.49
22,5.7454433,9.7936258,9.2835846,25.52
23,5.7442675,9.7976360,9.2841568,25.48
24,5.7437267,9.7994804,9.2550011,25.46
25,5.7451324,9.7946854,9.2398996,25.45
26,5.7449560,9.7952871,9.2290726,25.49
27,5.7437582,9.7993736,9.2144222,25.41
28,5.7442207,9.7977953,9.2104464,25.35
29,5.7454834,9.7934895,9.2197390,25.38
30,5.7440038,9.7985353,9.2137394,25.35
31,5.7439241,9.7988071,9.1825314,25.34
32,5.7454104,9.7937374,9.1705847,25.34
