Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436781,9.7996464,9.4942799,14.31
2,5.7444143,9.7971344,9.5104904,14.35
3,5.7430048,9.8019447,9.4997578,14.36
4,5.7433033,9.8009253,9.4616995,14.37
5,5.7446432,9.7963543,9.4471912,14.39
6,5.7433848,9.8006477,9.4384546,14.37
7,5.7426033,9.8033152,9.4236231,14.36
8,5.7444682,9.7969513,9.4134645,14.34
9,5.7439623,9.7986765,9.4309015,14.33
10,5.7425623,9.8034554,9.4152002,14.33
11,5.7445226,9.7967653,9.3808231,14.33
12,5.7445312,9.7967367,9.3681030,14.33
13,5.7431507,9.8014460,9.3583498,14.30
14,5.7428885,9.8023415,9.3444557,14.36
15,5.7445374,9.7967148,9.3462639,14.28
16,5.7437572,9.7993765,9.3563280,14.34
17,5.7424288,9.8039112,9.3321695,14.31
18,5.7448363,9.7956963,9.3047838,14.31
19,5.7441502,9.7980366,9.2937021,14.32
20,5.7430024,9.8019524,9.2796183,14.29
21,5.7424021,9.8040018,9.2676201,14.34
22,5.7447701,9.7959213,9.2765627,14.30
23,5.7435031,9.8002443,9.2752619,14.34
24,5.7426181,9.8032646,9.2406702,14.32
25,5.7444372,9.7970572,9.2237320,14.37
26,5.7442155,9.7978134,9.2107563,14.35
27,5.7429252,9.8022165,9.1942768,14.37
28,5.7427297,9.8028841,9.1842937,14.38
29,5.7446718,9.7962570,9.1975842,14.40
30,5.7434130,9.8005514,9.1906385,14.41
31,5.7425413,9.8035269,9.1512661,14.39
32,5.7445478,9.7966795,9.1398983,14.40
