Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442675,9.7976360,9.4950399,16.97
2,5.7444458,9.7970276,9.5119848,16.96
3,5.7430921,9.8016472,9.5017729,16.95
4,5.7436085,9.7998838,9.4644756,16.97
5,5.7448759,9.7955608,9.4523544,16.96
6,5.7436104,9.7998772,9.4438477,16.93
7,5.7427621,9.8027735,9.4292355,16.98
8,5.7448444,9.7956686,9.4239197,16.94
9,5.7440510,9.7983751,9.4404535,16.99
10,5.7427120,9.8029442,9.4244843,16.98
11,5.7443485,9.7973595,9.3916016,16.94
12,5.7446957,9.7961750,9.3785648,17.00
13,5.7432833,9.8009939,9.3689785,16.95
14,5.7429790,9.8020325,9.3548708,16.96
15,5.7447491,9.7959938,9.3600321,16.94
16,5.7438211,9.7991590,9.3680868,16.94
17,5.7425990,9.8033295,9.3432341,16.93
18,5.7446747,9.7962475,9.3183203,16.94
19,5.7444973,9.7968521,9.3071728,16.97
20,5.7430735,9.8017101,9.2942438,16.95
21,5.7429247,9.8022184,9.2837925,16.97
22,5.7450933,9.7948198,9.2959175,16.95
23,5.7437782,9.7993050,9.2950430,16.96
24,5.7429118,9.8022623,9.2619181,16.97
25,5.7446566,9.7963085,9.2455902,17.00
26,5.7442393,9.7977324,9.2358541,16.94
27,5.7428818,9.8023643,9.2198029,16.96
28,5.7433033,9.8009253,9.2129898,16.96
29,5.7449293,9.7953787,9.2264719,16.98
30,5.7436280,9.7998171,9.2200432,16.99
31,5.7429194,9.8022366,9.1835613,16.96
32,5.7448597,9.7956161,9.1730223,16.97
