Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7432680,9.8010464,9.5479813,23.19
2,5.7501416,9.7776279,9.6355886,23.19
3,5.7417884,9.8060980,9.6344538,23.16
4,5.7397089,9.8132048,9.5454321,23.18
5,5.7486353,9.7827530,9.5254850,23.22
6,5.7450399,9.7950010,9.5178804,23.16
7,5.7402678,9.8112936,9.4966793,23.10
8,5.7461696,9.7911510,9.4881601,23.10
9,5.7489185,9.7817888,9.5735807,23.11
10,5.7401571,9.8116722,9.5526352,23.09
11,5.7418499,9.8058882,9.4585571,23.05
12,5.7486091,9.7828426,9.4518251,23.05
13,5.7439628,9.7986755,9.4469109,22.93
14,5.7400322,9.8120995,9.4187403,22.88
15,5.7486148,9.7828226,9.4361134,22.88
16,5.7471747,9.7877254,9.5079441,22.81
17,5.7385902,9.8170309,9.4677687,22.74
18,5.7449856,9.7951860,9.3737097,22.70
19,5.7474194,9.7868929,9.3763638,22.64
20,5.7433243,9.8008537,9.3664484,22.67
21,5.7401657,9.8116436,9.3344545,22.65
22,5.7496581,9.7792730,9.3814392,22.58
23,5.7456074,9.7930670,9.4271317,22.54
24,5.7384882,9.8173800,9.3714695,22.51
25,5.7467327,9.7892313,9.2970238,22.54
26,5.7463875,9.7904072,9.2988901,22.47
27,5.7426195,9.8032598,9.2790632,22.44
28,5.7404075,9.8108168,9.2393637,22.42
29,5.7502398,9.7772942,9.3073988,22.46
30,5.7437010,9.7995691,9.3300133,22.43
31,5.7382107,9.8183298,9.2550907,22.50
32,5.7483234,9.7838144,9.2106094,22.48
