Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441254,9.7981205,9.4596758,20.28
2,5.7441187,9.7981434,9.4491596,20.27
3,5.7442446,9.7977142,9.4416800,20.27
4,5.7440710,9.7983065,9.4288130,20.23
5,5.7442999,9.7975254,9.4194460,20.30
6,5.7440343,9.7984314,9.4097662,20.24
7,5.7442565,9.7976732,9.3970337,20.25
8,5.7441339,9.7980909,9.3862066,20.24
9,5.7441988,9.7978706,9.3759680,20.25
10,5.7441282,9.7981110,9.3680410,20.21
11,5.7440953,9.7982235,9.3557444,20.19
12,5.7442408,9.7977266,9.3465910,20.21
13,5.7440372,9.7984219,9.3347063,20.20
14,5.7442570,9.7976713,9.3231831,20.20
15,5.7440534,9.7983656,9.3122063,20.19
16,5.7442050,9.7978487,9.3022547,20.19
17,5.7440233,9.7984686,9.2934446,20.17
18,5.7441473,9.7980461,9.2811470,20.21
19,5.7442441,9.7977161,9.2724600,20.20
20,5.7440948,9.7982244,9.2599478,20.21
21,5.7442751,9.7976103,9.2491236,20.21
22,5.7440977,9.7982149,9.2382116,20.19
23,5.7442718,9.7976208,9.2294426,20.18
24,5.7440205,9.7984781,9.2188101,20.20
25,5.7442427,9.7977200,9.2072554,20.22
26,5.7441401,9.7980709,9.1986818,20.20
27,5.7441177,9.7981462,9.1855154,20.21
28,5.7442131,9.7978210,9.1746387,20.21
29,5.7440405,9.7984095,9.1642036,20.18
30,5.7442894,9.7975607,9.1561613,20.21
31,5.7440062,9.7985277,9.1438684,20.20
32,5.7442656,9.7976418,9.1330261,20.23
