Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448330,9.7957067,9.4751043,23.38
2,5.7446985,9.7961655,9.4619827,23.33
3,5.7439051,9.7988720,9.4505482,23.30
4,5.7440338,9.7984333,9.4454050,23.34
5,5.7452698,9.7942181,9.4481840,23.23
6,5.7438478,9.7990675,9.4465799,23.24
7,5.7439690,9.7986546,9.4172363,23.24
8,5.7449946,9.7951555,9.4046965,23.20
9,5.7445798,9.7965698,9.3913794,23.15
10,5.7437859,9.7992792,9.3816824,23.10
11,5.7443056,9.7975063,9.3759222,23.05
12,5.7452869,9.7941589,9.3814802,23.04
13,5.7436209,9.7998419,9.3718185,22.99
14,5.7441959,9.7978802,9.3433809,23.02
15,5.7451878,9.7944975,9.3318052,22.98
16,5.7444544,9.7969980,9.3185883,23.01
17,5.7436838,9.7996273,9.3099346,22.97
18,5.7446437,9.7963524,9.3024683,22.94
19,5.7451363,9.7946730,9.3129034,22.92
20,5.7434931,9.8002787,9.2972870,22.96
21,5.7445140,9.7967949,9.2725954,22.94
22,5.7449784,9.7952108,9.2616901,22.97
23,5.7441554,9.7980175,9.2484245,22.98
24,5.7437210,9.7995005,9.2388248,22.96
25,5.7447777,9.7958956,9.2327738,22.98
26,5.7447872,9.7958632,9.2437544,23.01
27,5.7434607,9.8003883,9.2217894,22.99
28,5.7446442,9.7963505,9.2017031,23.04
29,5.7448444,9.7956686,9.1898136,23.00
30,5.7439346,9.7987709,9.1776810,23.05
31,5.7439661,9.7986641,9.1693792,23.04
32,5.7448769,9.7955570,9.1661797,23.06
