Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440228,9.7984705,9.4708881,18.10
2,5.7438574,9.7990351,9.4611206,18.10
3,5.7439747,9.7986355,9.4478216,18.06
4,5.7442665,9.7976389,9.4377804,18.04
5,5.7439651,9.7986670,9.4269609,18.05
6,5.7442102,9.7978306,9.4153395,18.05
7,5.7439213,9.7988167,9.4040041,18.02
8,5.7441063,9.7981853,9.3938160,18.00
9,5.7438169,9.7991734,9.3831797,18.02
10,5.7440424,9.7984037,9.3711081,18.02
11,5.7441921,9.7978926,9.3627090,18.03
12,5.7440243,9.7984657,9.3501720,17.97
13,5.7441554,9.7980175,9.3391056,18.03
14,5.7438049,9.7992144,9.3278313,18.01
15,5.7440834,9.7982635,9.3189440,18.00
16,5.7437801,9.7992983,9.3068066,18.01
17,5.7440581,9.7983503,9.2956495,18.02
18,5.7441239,9.7981253,9.2872286,18.02
19,5.7440515,9.7983723,9.2743425,18.04
20,5.7440395,9.7984133,9.2632494,18.06
21,5.7438245,9.7991467,9.2518606,18.04
22,5.7439966,9.7985601,9.2437410,18.02
23,5.7438354,9.7991095,9.2294006,18.01
24,5.7440701,9.7983093,9.2191668,18.02
25,5.7439232,9.7988110,9.2102995,18.03
26,5.7440782,9.7982817,9.1975498,18.03
27,5.7439203,9.7988205,9.1858406,18.04
28,5.7438622,9.7990189,9.1750774,18.04
29,5.7438693,9.7989941,9.1666908,18.06
30,5.7438321,9.7991209,9.1527748,18.05
31,5.7441425,9.7980614,9.1423197,18.07
32,5.7438631,9.7990150,9.1330156,18.07
