Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438974,9.7988987,9.4851627,24.52
2,5.7445126,9.7967997,9.4776421,24.48
3,5.7447228,9.7960825,9.4779902,24.47
4,5.7442484,9.7977009,9.4624014,24.49
5,5.7446775,9.7962370,9.4490633,24.43
6,5.7451954,9.7944717,9.4373751,24.41
7,5.7444572,9.7969885,9.4271879,24.41
8,5.7440362,9.7984247,9.4179974,24.41
9,5.7443771,9.7972622,9.4100924,24.42
10,5.7445879,9.7965431,9.4107676,24.37
11,5.7443371,9.7973986,9.3926601,24.39
12,5.7445965,9.7965136,9.3806372,24.43
13,5.7448244,9.7957363,9.3710346,24.43
14,5.7442112,9.7978277,9.3603125,24.41
15,5.7442646,9.7976456,9.3514662,24.46
16,5.7445240,9.7967615,9.3448019,24.48
17,5.7444534,9.7970018,9.3448019,24.47
18,5.7445464,9.7966843,9.3257074,24.51
19,5.7448239,9.7957373,9.3159866,24.49
20,5.7446890,9.7961979,9.3054247,24.45
21,5.7440295,9.7984476,9.2947893,24.47
22,5.7444110,9.7971468,9.2869568,24.49
23,5.7447920,9.7958469,9.2806931,24.49
24,5.7444439,9.7970343,9.2775822,24.51
25,5.7445183,9.7967806,9.2597237,24.51
26,5.7450628,9.7949228,9.2486649,24.51
27,5.7446671,9.7962723,9.2372341,24.46
28,5.7439303,9.7987862,9.2265644,24.42
29,5.7445450,9.7966890,9.2223663,24.40
30,5.7448931,9.7955027,9.2173061,24.42
31,5.7442951,9.7975416,9.2091904,24.46
32,5.7446518,9.7963247,9.1935225,24.40
