Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443638,9.7973070,9.4844208,21.51
2,5.7441921,9.7978926,9.4719095,21.50
3,5.7445517,9.7966671,9.4621029,21.47
4,5.7441473,9.7980461,9.4543180,21.44
5,5.7444763,9.7969236,9.4419918,21.43
6,5.7442679,9.7976341,9.4300699,21.50
7,5.7440777,9.7982836,9.4194098,21.48
8,5.7441974,9.7978754,9.4114952,21.50
9,5.7442322,9.7977562,9.3980684,21.49
10,5.7444324,9.7970734,9.3876181,21.50
11,5.7443166,9.7974682,9.3785820,21.50
12,5.7445898,9.7965364,9.3669014,21.51
13,5.7442780,9.7976007,9.3558779,21.53
14,5.7441607,9.7980003,9.3467016,21.52
15,5.7440672,9.7983189,9.3381786,21.50
16,5.7441149,9.7981558,9.3247623,21.50
17,5.7442489,9.7976990,9.3148117,21.50
18,5.7442694,9.7976294,9.3030224,21.57
19,5.7446566,9.7963085,9.2909479,21.53
20,5.7441349,9.7980881,9.2777929,21.53
21,5.7442846,9.7975769,9.2671919,21.58
22,5.7439871,9.7985926,9.2558632,21.56
23,5.7440510,9.7983751,9.2443752,21.58
24,5.7443266,9.7974348,9.2337427,21.57
25,5.7441306,9.7981024,9.2202415,21.57
26,5.7444115,9.7971449,9.2081566,21.54
27,5.7440553,9.7983599,9.1956043,21.57
28,5.7442141,9.7978182,9.1869459,21.60
29,5.7440643,9.7983284,9.1746750,21.56
30,5.7443585,9.7973251,9.1626005,21.60
31,5.7444258,9.7970963,9.1542521,21.60
32,5.7443876,9.7972260,9.1423330,21.56
