Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437835,9.7992878,9.5081940,24.14
2,5.7455335,9.7933187,9.5214062,24.06
3,5.7439828,9.7986069,9.5148745,24.09
4,5.7435060,9.8002348,9.4781923,24.14
5,5.7455044,9.7934179,9.4672976,24.15
6,5.7446256,9.7964144,9.4608002,24.15
7,5.7430754,9.8017035,9.4407253,24.15
8,5.7443371,9.7973986,9.4330854,24.15
9,5.7451639,9.7945786,9.4492769,24.15
10,5.7435312,9.8001480,9.4386892,24.18
11,5.7442093,9.7978344,9.4010067,24.13
12,5.7455959,9.7931051,9.3885250,24.07
13,5.7441030,9.7981968,9.3820868,24.08
14,5.7431226,9.8015432,9.3650513,24.10
15,5.7452469,9.7942953,9.3596621,24.05
16,5.7447066,9.7961378,9.3775396,24.12
17,5.7432890,9.8009748,9.3628159,24.05
18,5.7449870,9.7951822,9.3301907,24.02
19,5.7456527,9.7929125,9.3190947,24.04
20,5.7437668,9.7993441,9.3110399,24.05
21,5.7435040,9.8002405,9.2970018,24.05
22,5.7455578,9.7932358,9.2977810,24.03
23,5.7444005,9.7971821,9.3102484,24.01
24,5.7432957,9.8009520,9.2880421,23.94
25,5.7453833,9.7938309,9.2639542,23.99
26,5.7453384,9.7939835,9.2551842,24.02
27,5.7434769,9.8003330,9.2430887,24.01
28,5.7435322,9.8001442,9.2292919,24.05
29,5.7454181,9.7937117,9.2392511,24.04
30,5.7443914,9.7972126,9.2430401,24.10
31,5.7434311,9.8004894,9.2126331,24.09
32,5.7452712,9.7942123,9.1968861,24.12
