Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439880,9.7985888,9.4742851,23.70
2,5.7443533,9.7973433,9.4663830,23.67
3,5.7444201,9.7971153,9.4645939,23.64
4,5.7444072,9.7971592,9.4484816,23.63
5,5.7442741,9.7976131,9.4375896,23.62
6,5.7445688,9.7966080,9.4259243,23.66
7,5.7439413,9.7987480,9.4131727,23.75
8,5.7439404,9.7987518,9.3989534,23.70
9,5.7447681,9.7959280,9.3864937,23.71
10,5.7444954,9.7968588,9.3815699,23.73
11,5.7443690,9.7972898,9.3640175,23.76
12,5.7447977,9.7958279,9.3536911,23.79
13,5.7446232,9.7964230,9.3425398,23.79
14,5.7439137,9.7988424,9.3313570,23.82
15,5.7440805,9.7982740,9.3220358,23.86
16,5.7443514,9.7973499,9.3128958,23.91
17,5.7439380,9.7987604,9.3056765,23.93
18,5.7444291,9.7970839,9.2908354,23.90
19,5.7445583,9.7966433,9.2774229,23.93
20,5.7447577,9.7959642,9.2663164,23.92
21,5.7436924,9.7995977,9.2500257,23.93
22,5.7444878,9.7968845,9.2432766,23.91
23,5.7443991,9.7971869,9.2344275,23.90
24,5.7442770,9.7976036,9.2238216,23.94
25,5.7447348,9.7960415,9.2111225,23.90
26,5.7450662,9.7949114,9.1991282,23.90
27,5.7443047,9.7975092,9.1883001,23.91
28,5.7437458,9.7994156,9.1757526,23.87
29,5.7440901,9.7982407,9.1689272,23.93
30,5.7445211,9.7967710,9.1630945,23.87
31,5.7441654,9.7979841,9.1480188,23.86
32,5.7443595,9.7973223,9.1362543,23.84
