Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435083,9.8002253,9.4768934,15.03
2,5.7438059,9.7992105,9.4663448,15.01
3,5.7435560,9.8000631,9.4555225,14.99
4,5.7438631,9.7990150,9.4451923,15.03
5,5.7441773,9.7979431,9.4328613,15.02
6,5.7436042,9.7998991,9.4222298,15.02
7,5.7432232,9.8011990,9.4097443,15.04
8,5.7434988,9.8002586,9.4003868,15.07
9,5.7438235,9.7991505,9.3923464,15.09
10,5.7436934,9.7995949,9.3786583,15.12
11,5.7438335,9.7991161,9.3691130,15.14
12,5.7441969,9.7978764,9.3566542,15.20
13,5.7433863,9.8006430,9.3456564,15.17
14,5.7434521,9.8004179,9.3343763,15.15
15,5.7434740,9.8003435,9.3236618,15.12
16,5.7438107,9.7991943,9.3176699,15.13
17,5.7438831,9.7989473,9.3028488,15.08
18,5.7438803,9.7989569,9.2919941,15.06
19,5.7442040,9.7978516,9.2820816,15.00
20,5.7433739,9.8006849,9.2701035,15.05
21,5.7437000,9.7995720,9.2611551,15.04
22,5.7436199,9.7998457,9.2505112,15.03
23,5.7437019,9.7995653,9.2445030,15.05
24,5.7438931,9.7989130,9.2305565,15.08
25,5.7438064,9.7992086,9.2209177,15.14
26,5.7438793,9.7989597,9.2098198,15.10
27,5.7431812,9.8013420,9.1968842,15.09
28,5.7434444,9.8004446,9.1884394,15.10
29,5.7436581,9.7997150,9.1769848,15.06
30,5.7435160,9.8002005,9.1687393,15.00
31,5.7437754,9.7993155,9.1568155,15.04
32,5.7439399,9.7987537,9.1450033,15.06
