Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433982,9.8006020,9.4848824,14.48
2,5.7443509,9.7973509,9.4870520,14.55
3,5.7429895,9.8019962,9.4738665,14.50
4,5.7440052,9.7985306,9.4544525,14.53
5,5.7445526,9.7966633,9.4440718,14.53
6,5.7436037,9.7999001,9.4302282,14.51
7,5.7427220,9.8029099,9.4167919,14.54
8,5.7435870,9.7999573,9.4065104,14.52
9,5.7441134,9.7981615,9.4116106,14.50
10,5.7429180,9.8022404,9.3913889,14.53
11,5.7441812,9.7979298,9.3743324,14.56
12,5.7443228,9.7974472,9.3663254,14.56
13,5.7434692,9.8003597,9.3530474,14.58
14,5.7429333,9.8021889,9.3401136,14.55
15,5.7437372,9.7994442,9.3300629,14.54
16,5.7437482,9.7994070,9.3346510,14.55
17,5.7431755,9.8013620,9.3099184,14.53
18,5.7442489,9.7976990,9.2968664,14.55
19,5.7440491,9.7983809,9.2878971,14.52
20,5.7431703,9.8013802,9.2754374,14.55
21,5.7429905,9.8019934,9.2627611,14.52
22,5.7441130,9.7981625,9.2559071,14.55
23,5.7434959,9.8002682,9.2560368,14.53
24,5.7436037,9.7999001,9.2296782,14.54
25,5.7443581,9.7973270,9.2203608,14.58
26,5.7438402,9.7990932,9.2092981,14.55
27,5.7430005,9.8019590,9.1982536,14.57
28,5.7431393,9.8014860,9.1867075,14.58
29,5.7443471,9.7973642,9.1841936,14.54
30,5.7430925,9.8016453,9.1783323,14.58
31,5.7436790,9.7996435,9.1546316,14.57
32,5.7445064,9.7968206,9.1450386,14.58
