Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7430029,9.8019514,9.5434818,24.63
2,5.7504268,9.7766590,9.6336327,24.62
3,5.7420607,9.8051682,9.6356945,24.61
4,5.7394028,9.8142519,9.5491209,24.63
5,5.7488980,9.7818584,9.5248947,24.60
6,5.7452822,9.7941751,9.5193415,24.63
7,5.7404156,9.8107891,9.4971418,24.59
8,5.7459135,9.7920227,9.4861031,24.54
9,5.7495575,9.7796154,9.5761452,24.56
10,5.7405682,9.8102674,9.5583572,24.55
11,5.7412567,9.8079138,9.4621239,24.58
12,5.7489443,9.7817011,9.4543219,24.56
13,5.7441978,9.7978735,9.4500618,24.59
14,5.7400341,9.8120928,9.4234791,24.56
15,5.7483788,9.7836266,9.4368391,24.55
16,5.7477989,9.7856007,9.5146894,24.54
17,5.7386570,9.8168020,9.4798546,24.57
18,5.7445216,9.7967691,9.3811932,24.60
19,5.7479305,9.7851515,9.3876629,24.58
20,5.7434282,9.8004990,9.3805656,24.58
21,5.7401257,9.8117800,9.3478394,24.57
22,5.7498226,9.7787132,9.3926830,24.57
23,5.7464247,9.7902813,9.4490490,24.58
24,5.7382774,9.8181009,9.3999567,24.59
25,5.7466297,9.7895823,9.3192625,24.59
26,5.7467904,9.7890348,9.3245497,24.58
27,5.7427678,9.8027534,9.3100824,24.56
28,5.7406640,9.8099394,9.2785635,24.57
29,5.7507849,9.7754412,9.3477144,24.57
30,5.7446103,9.7964668,9.3803272,24.57
31,5.7380877,9.8187513,9.3106804,24.55
32,5.7480564,9.7847233,9.2569218,24.57
