Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448950,9.7954960,9.5155640,28.14
2,5.7462516,9.7908707,9.5526867,28.10
3,5.7434998,9.8002558,9.5462694,28.13
4,5.7433004,9.8009357,9.4943066,28.16
5,5.7477112,9.7858992,9.4851456,28.14
6,5.7447853,9.7958698,9.4788971,28.21
7,5.7415471,9.8069229,9.4537592,28.19
8,5.7455120,9.7933922,9.4484148,28.16
9,5.7461329,9.7912760,9.4889688,28.14
10,5.7428761,9.8023844,9.4733992,28.14
11,5.7438164,9.7991743,9.4149837,28.14
12,5.7477207,9.7858667,9.4198437,28.21
13,5.7441573,9.7980118,9.4074125,28.23
14,5.7414494,9.8072567,9.3808756,28.22
15,5.7461014,9.7913828,9.3918915,28.24
16,5.7454834,9.7934895,9.4239874,28.29
17,5.7428942,9.8023214,9.3997173,28.34
18,5.7446771,9.7962389,9.3488169,28.35
19,5.7474546,9.7867727,9.3520679,28.29
20,5.7435884,9.7999525,9.3371067,28.33
21,5.7420950,9.8050508,9.3112068,28.33
22,5.7461662,9.7911615,9.3307686,28.32
23,5.7449980,9.7951441,9.3551817,28.31
24,5.7425928,9.8033514,9.3202848,28.30
25,5.7460866,9.7914333,9.2775517,28.25
26,5.7470798,9.7880497,9.2833080,28.27
27,5.7425537,9.8034840,9.2676458,28.26
28,5.7429571,9.8021078,9.2448463,28.25
29,5.7466316,9.7895765,9.2714062,28.24
30,5.7443762,9.7972651,9.2845640,28.22
31,5.7428303,9.8025408,9.2409201,28.16
32,5.7468905,9.7886934,9.2118158,28.13
