Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439585,9.7986898,9.4738712,19.76
2,5.7442017,9.7978611,9.4652529,19.80
3,5.7442045,9.7978506,9.4640551,19.78
4,5.7441769,9.7979450,9.4448433,19.80
5,5.7443790,9.7972555,9.4336967,19.79
6,5.7443914,9.7972126,9.4227543,19.76
7,5.7437963,9.7992430,9.4119024,19.81
8,5.7441020,9.7981997,9.4026709,19.82
9,5.7442708,9.7976246,9.3950605,19.80
10,5.7440372,9.7984219,9.3900776,19.82
11,5.7441807,9.7979317,9.3724403,19.83
12,5.7446775,9.7962370,9.3610258,19.80
13,5.7443504,9.7973528,9.3496962,19.75
14,5.7437439,9.7994223,9.3387623,19.80
15,5.7441297,9.7981052,9.3332348,19.75
16,5.7444878,9.7968845,9.3260918,19.77
17,5.7439632,9.7986736,9.3179312,19.78
18,5.7441511,9.7980328,9.3020372,19.78
19,5.7446880,9.7962008,9.2901678,19.78
20,5.7441902,9.7978992,9.2783222,19.78
21,5.7436743,9.7996597,9.2671967,19.78
22,5.7442117,9.7978268,9.2606497,19.82
23,5.7444520,9.7970066,9.2567835,19.77
24,5.7439871,9.7985926,9.2442627,19.78
25,5.7442636,9.7976484,9.2298975,19.75
26,5.7446547,9.7963152,9.2180414,19.75
27,5.7440739,9.7982969,9.2065105,19.78
28,5.7437119,9.7995310,9.1959229,19.77
29,5.7441959,9.7978802,9.1874065,19.79
30,5.7443085,9.7974958,9.1864471,19.81
31,5.7440453,9.7983942,9.1698456,19.78
32,5.7442875,9.7975674,9.1570225,19.78
