Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439804,9.7986155,9.4941988,16.18
2,5.7444558,9.7969933,9.5139112,16.14
3,5.7431812,9.8013420,9.5028601,16.18
4,5.7431149,9.8015680,9.4614191,16.17
5,5.7451534,9.7946138,9.4483776,16.15
6,5.7434673,9.8003664,9.4425335,16.09
7,5.7424049,9.8039923,9.4237947,16.15
8,5.7447815,9.7958822,9.4182425,16.12
9,5.7440109,9.7985106,9.4388323,16.11
10,5.7425652,9.8034458,9.4215784,16.14
11,5.7441721,9.7979612,9.3841934,16.12
12,5.7450538,9.7949543,9.3735027,16.13
13,5.7428255,9.8025570,9.3636293,16.10
14,5.7428160,9.8025885,9.3472824,16.14
15,5.7446232,9.7964230,9.3539162,16.11
16,5.7439671,9.7986603,9.3640385,16.10
17,5.7422781,9.8044262,9.3402576,16.16
18,5.7447233,9.7960815,9.3095407,16.15
19,5.7449875,9.7951803,9.3010883,16.10
20,5.7425585,9.8034678,9.2858715,16.19
21,5.7426739,9.8030748,9.2730150,16.15
22,5.7450600,9.7949324,9.2873926,16.13
23,5.7435470,9.8000937,9.2884502,16.11
24,5.7426143,9.8032780,9.2549047,16.10
25,5.7446117,9.7964611,9.2339811,16.12
26,5.7447867,9.7958651,9.2261391,16.11
27,5.7424502,9.8038378,9.2075815,16.13
28,5.7429142,9.8022537,9.1980038,16.10
29,5.7450542,9.7949524,9.2124510,16.10
30,5.7432861,9.8009844,9.2084398,16.14
31,5.7426777,9.8030615,9.1682568,16.15
32,5.7448835,9.7955341,9.1552896,16.12
