Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435498,9.8000841,9.4846315,18.01
2,5.7444201,9.7971153,9.4771328,17.99
3,5.7445292,9.7967424,9.4880266,18.04
4,5.7434978,9.8002615,9.4629154,18.00
5,5.7447014,9.7961559,9.4472399,17.99
6,5.7446995,9.7961626,9.4368200,18.01
7,5.7438879,9.7989302,9.4250498,18.02
8,5.7436733,9.7996635,9.4157000,18.00
9,5.7446165,9.7964449,9.4109697,18.00
10,5.7440443,9.7983971,9.4169197,17.94
11,5.7438250,9.7991457,9.3883018,18.00
12,5.7446966,9.7961721,9.3772688,17.96
13,5.7443962,9.7971964,9.3650570,17.88
14,5.7436280,9.7998171,9.3551464,17.93
15,5.7437811,9.7992954,9.3464556,17.95
16,5.7450066,9.7951145,9.3462133,17.88
17,5.7436910,9.7996025,9.3443947,17.90
18,5.7440038,9.7985353,9.3163185,17.90
19,5.7449379,9.7953491,9.3068962,17.89
20,5.7442636,9.7976484,9.2943649,17.81
21,5.7434945,9.8002729,9.2850103,17.87
22,5.7440400,9.7984123,9.2770872,17.88
23,5.7451563,9.7946043,9.2810860,17.90
24,5.7434621,9.8003836,9.2717390,17.89
25,5.7443228,9.7974472,9.2491560,17.91
26,5.7450552,9.7949495,9.2391996,17.93
27,5.7441940,9.7978859,9.2267447,17.91
28,5.7433448,9.8007841,9.2165928,17.89
29,5.7443018,9.7975187,9.2087021,17.89
30,5.7449551,9.7952909,9.2172346,17.92
31,5.7433329,9.8008242,9.2000265,17.97
32,5.7445035,9.7968302,9.1804714,17.94
