Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441912,9.7978954,9.5034142,17.07
2,5.7451229,9.7947187,9.5304947,17.10
3,5.7432995,9.8009386,9.5264940,17.05
4,5.7430482,9.8017969,9.4768476,17.05
5,5.7467213,9.7892704,9.4632874,17.01
6,5.7442942,9.7975445,9.4612789,17.04
7,5.7415733,9.8068323,9.4392767,17.07
8,5.7449017,9.7954731,9.4333467,17.02
9,5.7449331,9.7953653,9.4636860,17.05
10,5.7432499,9.8011074,9.4492359,17.02
11,5.7436113,9.7998743,9.4013662,17.00
12,5.7465487,9.7898588,9.4001408,16.96
13,5.7434797,9.8003235,9.3895445,17.06
14,5.7416229,9.8066635,9.3652563,17.06
15,5.7454758,9.7935152,9.3762398,17.09
16,5.7445316,9.7967348,9.3974037,17.10
17,5.7426147,9.8032761,9.3726854,17.13
18,5.7445621,9.7966309,9.3319378,17.14
19,5.7463818,9.7904272,9.3323936,17.18
20,5.7425399,9.8035316,9.3186378,17.14
21,5.7425938,9.8033476,9.2957172,17.14
22,5.7456846,9.7928038,9.3148422,17.15
23,5.7442293,9.7977657,9.3280678,17.13
24,5.7423191,9.8042850,9.2973919,17.11
25,5.7453346,9.7939968,9.2634430,17.13
26,5.7460852,9.7914381,9.2618971,17.12
27,5.7418852,9.8057680,9.2449274,17.12
28,5.7430539,9.8017769,9.2276869,17.18
29,5.7458277,9.7923155,9.2505159,17.13
30,5.7438936,9.7989111,9.2556171,17.15
31,5.7426753,9.8030691,9.2161217,17.12
32,5.7458954,9.7920856,9.1912670,17.11
