Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445889,9.7965393,9.5209484,23.07
2,5.7463846,9.7904177,9.5613756,23.05
3,5.7425632,9.8034525,9.5501299,23.02
4,5.7429752,9.8020458,9.4953222,23.01
5,5.7471123,9.7879391,9.4877453,23.08
6,5.7443142,9.7974758,9.4786968,23.05
7,5.7414188,9.8073606,9.4526300,23.04
8,5.7452273,9.7943630,9.4499426,23.01
9,5.7459974,9.7917376,9.4894705,23.04
10,5.7422743,9.8044386,9.4692402,22.99
11,5.7438021,9.7992239,9.4124613,23.00
12,5.7471714,9.7877378,9.4157143,22.97
13,5.7436781,9.7996464,9.4022665,22.99
14,5.7410583,9.8085918,9.3765697,23.00
15,5.7457261,9.7926617,9.3882360,23.03
16,5.7455044,9.7934179,9.4153948,23.05
17,5.7421284,9.8049374,9.3851147,23.04
18,5.7445707,9.7966013,9.3363714,23.04
19,5.7471070,9.7879562,9.3365507,23.00
20,5.7429166,9.8022461,9.3207703,23.01
21,5.7417617,9.8061895,9.2966013,23.05
22,5.7460909,9.7914190,9.3197613,23.06
23,5.7445545,9.7966566,9.3385496,23.08
24,5.7419186,9.8056536,9.3008471,23.03
25,5.7459240,9.7919874,9.2608614,23.00
26,5.7463784,9.7904387,9.2594595,23.03
27,5.7418194,9.8059921,9.2434883,23.04
28,5.7428846,9.8023548,9.2223196,23.06
29,5.7465763,9.7897644,9.2514076,23.03
30,5.7435675,9.8000240,9.2605810,23.03
31,5.7424488,9.8038425,9.2153826,23.03
32,5.7469378,9.7885332,9.1852570,23.05
