Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7426672,9.8030977,9.5562534,21.76
2,5.7500324,9.7779999,9.6420307,21.77
3,5.7422218,9.8046179,9.6460037,21.75
4,5.7392225,9.8148680,9.5617104,21.78
5,5.7486067,9.7828503,9.5378103,21.75
6,5.7450838,9.7948513,9.5268669,21.75
7,5.7402997,9.8111849,9.5074482,21.77
8,5.7453079,9.7940874,9.4941568,21.77
9,5.7493925,9.7801762,9.5792627,21.77
10,5.7407112,9.8097782,9.5655737,21.80
11,5.7410126,9.8087482,9.4704399,21.78
12,5.7484136,9.7835073,9.4602766,21.77
13,5.7441192,9.7981415,9.4547930,21.78
14,5.7400856,9.8119173,9.4298410,21.78
15,5.7478323,9.7854862,9.4412861,21.81
16,5.7475452,9.7864647,9.5154486,21.75
17,5.7387366,9.8165302,9.4806595,21.81
18,5.7439661,9.7986641,9.3831253,21.81
19,5.7479010,9.7852526,9.3878107,21.79
20,5.7433438,9.8007870,9.3795042,21.78
21,5.7400150,9.8121586,9.3480158,21.78
22,5.7494888,9.7798481,9.3883848,21.78
23,5.7460480,9.7915649,9.4451752,21.75
24,5.7383800,9.8177500,9.3962221,21.72
25,5.7463031,9.7906952,9.3171349,21.75
26,5.7464504,9.7901936,9.3192673,21.76
27,5.7426691,9.8030910,9.3045464,21.76
28,5.7405396,9.8103647,9.2746105,21.74
29,5.7502775,9.7771654,9.3408327,21.73
30,5.7443218,9.7974501,9.3720951,21.76
31,5.7382402,9.8182287,9.3008165,21.75
32,5.7478142,9.7855482,9.2477846,21.79
