Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446933,9.7961836,9.4708080,21.60
2,5.7451038,9.7947836,9.4587088,21.63
3,5.7437258,9.7994843,9.4483414,21.64
4,5.7436705,9.7996731,9.4359322,21.61
5,5.7451248,9.7947121,9.4428673,21.63
6,5.7442532,9.7976847,9.4472036,21.65
7,5.7433839,9.8006506,9.4202785,21.65
8,5.7449179,9.7954178,9.3995752,21.62
9,5.7448883,9.7955179,9.3881531,21.62
10,5.7434597,9.8003912,9.3743229,21.61
11,5.7437630,9.7993565,9.3666630,21.61
12,5.7453713,9.7938719,9.3777142,21.56
13,5.7442894,9.7975607,9.3737774,21.57
14,5.7432766,9.8010168,9.3409233,21.56
15,5.7450895,9.7948322,9.3242311,21.55
16,5.7447357,9.7960386,9.3148003,21.53
17,5.7434516,9.8004198,9.2991219,21.53
18,5.7440124,9.7985067,9.2958183,21.56
19,5.7451496,9.7946272,9.3080406,21.57
20,5.7437530,9.7993908,9.2993174,21.54
21,5.7434497,9.8004265,9.2651186,21.53
22,5.7452407,9.7943163,9.2523060,21.55
23,5.7442789,9.7975969,9.2426567,21.58
24,5.7431469,9.8014593,9.2274532,21.54
25,5.7446890,9.7961979,9.2214174,21.54
26,5.7448339,9.7957039,9.2375889,21.56
27,5.7433310,9.8008308,9.2260933,21.58
28,5.7441607,9.7980003,9.1913509,21.60
29,5.7451878,9.7944975,9.1795568,21.67
30,5.7439518,9.7987127,9.1705666,21.60
31,5.7431984,9.8012838,9.1569262,21.60
32,5.7451591,9.7945948,9.1523991,21.64
