Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443352,9.7974052,9.4838333,27.16
2,5.7448778,9.7955542,9.4831963,27.18
3,5.7440405,9.7984095,9.4760246,27.16
4,5.7443423,9.7973804,9.4524822,27.19
5,5.7451606,9.7945900,9.4406452,27.18
6,5.7446446,9.7963495,9.4290857,27.20
7,5.7438965,9.7989016,9.4188080,27.26
8,5.7448387,9.7956867,9.4128122,27.27
9,5.7451115,9.7947569,9.4144201,27.28
10,5.7439661,9.7986641,9.4028625,27.32
11,5.7445722,9.7965965,9.3813362,27.33
12,5.7451801,9.7945232,9.3721800,27.32
13,5.7443118,9.7974844,9.3598127,27.33
14,5.7438841,9.7989435,9.3511333,27.41
15,5.7447710,9.7959185,9.3428392,27.44
16,5.7450075,9.7951117,9.3481646,27.47
17,5.7439880,9.7985888,9.3310308,27.53
18,5.7447643,9.7959404,9.3120260,27.43
19,5.7449641,9.7952595,9.2999411,27.40
20,5.7442136,9.7978201,9.2889462,27.42
21,5.7439084,9.7988605,9.2804480,27.43
22,5.7448845,9.7955313,9.2752600,27.44
23,5.7447472,9.7959995,9.2806931,27.38
24,5.7443895,9.7972193,9.2608109,27.34
25,5.7446222,9.7964258,9.2442827,27.34
26,5.7449841,9.7951918,9.2324057,27.29
27,5.7441869,9.7979107,9.2196741,27.27
28,5.7441111,9.7981691,9.2123404,27.27
29,5.7447405,9.7960224,9.2107801,27.26
30,5.7445240,9.7967615,9.2133074,27.29
31,5.7442832,9.7975817,9.1900063,27.29
32,5.7448788,9.7955513,9.1771507,27.30
