Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433348,9.8008184,9.5492048,21.50
2,5.7489481,9.7816887,9.6244421,21.45
3,5.7425270,9.8035755,9.6232920,21.45
4,5.7403631,9.8109684,9.5450020,21.38
5,5.7483096,9.7838612,9.5249567,21.35
6,5.7446737,9.7962503,9.5129414,21.39
7,5.7410088,9.8087616,9.4943314,21.42
8,5.7449412,9.7953377,9.4838381,21.43
9,5.7485008,9.7832108,9.5590820,21.46
10,5.7406583,9.8099594,9.5433931,21.44
11,5.7423210,9.8042784,9.4549942,21.48
12,5.7480216,9.7848425,9.4489431,21.46
13,5.7440643,9.7983284,9.4372444,21.54
14,5.7403021,9.8111763,9.4102840,21.48
15,5.7470222,9.7882462,9.4235945,21.50
16,5.7468863,9.7887087,9.4831181,21.53
17,5.7396016,9.8135719,9.4532576,21.53
18,5.7442827,9.7975836,9.3661108,21.54
19,5.7474737,9.7867079,9.3684320,21.57
20,5.7436161,9.7998581,9.3552389,21.54
21,5.7403507,9.8110104,9.3283882,21.48
22,5.7484999,9.7832136,9.3602600,21.56
23,5.7456675,9.7928619,9.4075594,21.57
24,5.7397757,9.8129768,9.3570023,21.60
25,5.7462025,9.7910385,9.2953100,21.57
26,5.7460089,9.7916985,9.2938194,21.52
27,5.7431946,9.8012972,9.2796469,21.55
28,5.7407417,9.8096743,9.2510433,21.55
29,5.7495189,9.7797461,9.3104362,21.53
30,5.7443018,9.7975187,9.3363171,21.56
31,5.7389951,9.8156462,9.2722149,21.53
32,5.7481298,9.7844734,9.2235889,21.52
