Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439537,9.7987061,9.4800749,23.12
2,5.7445402,9.7967052,9.4732161,23.11
3,5.7445612,9.7966337,9.4751110,23.10
4,5.7442551,9.7976780,9.4572277,23.11
5,5.7445297,9.7967415,9.4435539,23.09
6,5.7447467,9.7960014,9.4324169,23.08
7,5.7442312,9.7977600,9.4223690,23.09
8,5.7442150,9.7978144,9.4134207,23.07
9,5.7445850,9.7965527,9.4071627,23.11
10,5.7443981,9.7971907,9.4083681,23.10
11,5.7444181,9.7971220,9.3887815,23.11
12,5.7446470,9.7963409,9.3774347,23.08
13,5.7447004,9.7961597,9.3664503,23.11
14,5.7441597,9.7980032,9.3568439,23.15
15,5.7444010,9.7971811,9.3492908,23.14
16,5.7447176,9.7961006,9.3450193,23.10
17,5.7442250,9.7977810,9.3422327,23.10
18,5.7442408,9.7977266,9.3229761,23.11
19,5.7448196,9.7957525,9.3123598,23.11
20,5.7446165,9.7964449,9.3010035,23.15
21,5.7439275,9.7987957,9.2913313,23.17
22,5.7442856,9.7975740,9.2860279,23.24
23,5.7447147,9.7961102,9.2819176,23.22
24,5.7441401,9.7980709,9.2744427,23.21
25,5.7442989,9.7975292,9.2570038,23.21
26,5.7449746,9.7952242,9.2466154,23.23
27,5.7444324,9.7970734,9.2348385,23.19
28,5.7439585,9.7986898,9.2250242,23.18
29,5.7445393,9.7967081,9.2192478,23.15
30,5.7447996,9.7958212,9.2175303,23.10
31,5.7440796,9.7982769,9.2054319,23.06
32,5.7444587,9.7969837,9.1898527,23.03
