Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442770,9.7976036,9.4908676,23.15
2,5.7445035,9.7968302,9.4811869,23.15
3,5.7444587,9.7969837,9.4739380,23.19
4,5.7444458,9.7970276,9.4635916,23.23
5,5.7444372,9.7970572,9.4553823,23.22
6,5.7446709,9.7962599,9.4442606,23.17
7,5.7447314,9.7960529,9.4352465,23.17
8,5.7443962,9.7971964,9.4258184,23.18
9,5.7445536,9.7966604,9.4176216,23.16
10,5.7443480,9.7973614,9.4103451,23.14
11,5.7446527,9.7963219,9.4008179,23.14
12,5.7444715,9.7969398,9.3919849,23.11
13,5.7447319,9.7960520,9.3819199,23.10
14,5.7446156,9.7964487,9.3721380,23.12
15,5.7443285,9.7974281,9.3629990,23.11
16,5.7446079,9.7964745,9.3560696,23.12
17,5.7443085,9.7974958,9.3474770,23.12
18,5.7446404,9.7963638,9.3379745,23.11
19,5.7443895,9.7972193,9.3290396,23.13
20,5.7447038,9.7961473,9.3187246,23.16
21,5.7444057,9.7971640,9.3089046,23.26
22,5.7441940,9.7978859,9.2989950,23.17
23,5.7446489,9.7963352,9.2929049,23.18
24,5.7444115,9.7971449,9.2820158,23.16
25,5.7445545,9.7966566,9.2739687,23.17
26,5.7444649,9.7969618,9.2636986,23.16
27,5.7447262,9.7960711,9.2537756,23.16
28,5.7445850,9.7965527,9.2439632,23.18
29,5.7444668,9.7969561,9.2362280,23.17
30,5.7446918,9.7961884,9.2307596,23.17
31,5.7444649,9.7969618,9.2199202,23.19
32,5.7446327,9.7963896,9.2126255,23.19
