Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448978,9.7954865,9.4956322,22.26
2,5.7449050,9.7954617,9.4837723,22.24
3,5.7436786,9.7996454,9.4712648,22.26
4,5.7437401,9.7994347,9.4636011,22.26
5,5.7453899,9.7938080,9.4736748,22.27
6,5.7442722,9.7976198,9.4715300,22.29
7,5.7434168,9.8005390,9.4400015,22.24
8,5.7450542,9.7949524,9.4252281,22.25
9,5.7446928,9.7961845,9.4149494,22.23
10,5.7435751,9.7999983,9.4005299,22.23
11,5.7440214,9.7984753,9.3975201,22.22
12,5.7453995,9.7937756,9.4094315,22.22
13,5.7439604,9.7986832,9.4023190,22.22
14,5.7436533,9.7997313,9.3681002,22.19
15,5.7453671,9.7938862,9.3569698,22.20
16,5.7444377,9.7970552,9.3467655,22.22
17,5.7434707,9.8003540,9.3325920,22.18
18,5.7445860,9.7965488,9.3274279,22.20
19,5.7450953,9.7948132,9.3423271,22.21
20,5.7435341,9.8001375,9.3317480,22.19
21,5.7441974,9.7978754,9.2988997,22.17
22,5.7452898,9.7941494,9.2869663,22.18
23,5.7441573,9.7980118,9.2778463,22.22
24,5.7432823,9.8009968,9.2652559,22.18
25,5.7451444,9.7946453,9.2600851,22.21
26,5.7446179,9.7964401,9.2751522,22.21
27,5.7431669,9.8013916,9.2589960,22.20
28,5.7447081,9.7961330,9.2300024,22.21
29,5.7450047,9.7951212,9.2175989,22.23
30,5.7438807,9.7989550,9.2080631,22.27
31,5.7436070,9.7998896,9.1957283,22.26
32,5.7451601,9.7945910,9.1977520,22.27
