Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447672,9.7959309,9.5011168,22.63
2,5.7468948,9.7886791,9.5037355,22.64
3,5.7434273,9.8005028,9.4899635,22.60
4,5.7416134,9.8066959,9.4629087,22.61
5,5.7470422,9.7881775,9.4927397,22.61
6,5.7447309,9.7960548,9.5227394,22.60
7,5.7415257,9.8069954,9.4746313,22.58
8,5.7468514,9.7888269,9.4333630,22.58
9,5.7458277,9.7923155,9.4349890,22.58
10,5.7423077,9.8043251,9.4207048,22.59
11,5.7432165,9.8012218,9.4004269,22.54
12,5.7475166,9.7865610,9.4371815,22.56
13,5.7431707,9.8013783,9.4543610,22.53
14,5.7423286,9.8042536,9.3987112,22.48
15,5.7472739,9.7873878,9.3679466,22.49
16,5.7451239,9.7947149,9.3678236,22.51
17,5.7414050,9.8074074,9.3528109,22.50
18,5.7445436,9.7966938,9.3372087,22.52
19,5.7470717,9.7880774,9.3829603,22.51
20,5.7421827,9.8047514,9.3777647,22.50
21,5.7427888,9.8026819,9.3195467,22.43
22,5.7477913,9.7856255,9.3097324,22.47
23,5.7446909,9.7961912,9.2997770,22.51
24,5.7409792,9.8088627,9.2792168,22.56
25,5.7452912,9.7941446,9.2737179,22.48
26,5.7467833,9.7890596,9.3216896,22.51
27,5.7418861,9.8057642,9.2999477,22.48
28,5.7435207,9.8001842,9.2428579,22.48
29,5.7476859,9.7859850,9.2461748,22.55
30,5.7439661,9.7986641,9.2327023,22.56
31,5.7409325,9.8090219,9.2085609,22.54
32,5.7459860,9.7917757,9.2207537,22.54
