Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7456369,9.7929659,9.5195379,19.38
2,5.7460589,9.7915277,9.5159349,19.41
3,5.7430034,9.8019495,9.5047445,19.36
4,5.7412510,9.8079338,9.4761505,19.42
5,5.7481499,9.7844057,9.5149431,19.40
6,5.7440214,9.7984753,9.5428820,19.38
7,5.7403078,9.8111572,9.4840403,19.39
8,5.7473583,9.7871008,9.4432526,19.38
9,5.7451715,9.7945528,9.4426250,19.38
10,5.7416644,9.8065214,9.4257879,19.30
11,5.7436056,9.7998943,9.4068432,19.30
12,5.7474585,9.7867594,9.4579144,19.28
13,5.7424436,9.8038607,9.4643631,19.30
14,5.7415705,9.8068428,9.3974094,19.30
15,5.7479548,9.7850695,9.3763638,19.28
16,5.7443852,9.7972345,9.3684616,19.31
17,5.7410526,9.8086119,9.3497219,19.30
18,5.7444592,9.7969818,9.3355513,19.32
19,5.7473745,9.7870455,9.3917484,19.34
20,5.7412119,9.8080683,9.3828936,19.36
21,5.7429237,9.8022213,9.3089523,19.38
22,5.7475929,9.7863016,9.3044548,19.40
23,5.7441187,9.7981434,9.2910576,19.37
24,5.7406096,9.8101254,9.2657251,19.39
25,5.7455921,9.7931185,9.2738018,19.42
26,5.7469778,9.7883968,9.3247051,19.44
27,5.7407560,9.8096256,9.2920084,19.41
28,5.7438354,9.7991095,9.2266588,19.47
29,5.7471209,9.7879095,9.2307644,19.35
30,5.7437563,9.7993803,9.2162027,19.40
31,5.7404871,9.8105440,9.1922283,19.38
32,5.7469320,9.7885523,9.2136383,19.39
