Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444849,9.7968941,9.4848824,24.76
2,5.7458992,9.7920723,9.5011950,24.76
3,5.7442875,9.7975674,9.5047083,24.79
4,5.7435756,9.7999964,9.4675722,24.70
5,5.7461643,9.7911682,9.4502764,24.76
6,5.7453566,9.7939215,9.4515753,24.75
7,5.7430797,9.8016891,9.4304247,24.72
8,5.7447262,9.7960711,9.4268646,24.70
9,5.7457619,9.7925396,9.4475555,24.71
10,5.7440128,9.7985048,9.4425049,24.70
11,5.7438574,9.7990351,9.4026232,24.69
12,5.7463355,9.7905855,9.3912697,24.68
13,5.7446241,9.7964191,9.3905754,24.72
14,5.7431316,9.8015118,9.3665991,24.73
15,5.7453957,9.7937880,9.3652210,24.72
16,5.7452517,9.7942791,9.3897982,24.71
17,5.7434778,9.8003302,9.3737078,24.75
18,5.7445250,9.7967577,9.3366842,24.77
19,5.7462683,9.7908134,9.3296423,24.84
20,5.7437768,9.7993097,9.3243275,24.86
21,5.7430825,9.8016796,9.3056107,24.97
22,5.7456379,9.7929630,9.3093100,24.96
23,5.7450075,9.7951117,9.3285017,24.94
24,5.7433071,9.8009129,9.3055668,24.94
25,5.7448912,9.7955084,9.2730827,24.90
26,5.7464666,9.7901382,9.2692022,24.90
27,5.7432728,9.8010302,9.2577639,24.98
28,5.7439108,9.7988529,9.2414789,24.98
29,5.7455502,9.7932615,9.2546940,24.99
30,5.7448435,9.7956715,9.2656355,25.02
31,5.7434392,9.8004618,9.2346239,24.98
32,5.7453799,9.7938423,9.2097244,25.00
