Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441244,9.7981243,9.4986849,18.51
2,5.7470503,9.7881498,9.5009031,18.50
3,5.7435007,9.8002520,9.4864588,18.46
4,5.7412086,9.8080788,9.4585476,18.41
5,5.7468190,9.7889376,9.4851265,18.34
6,5.7454720,9.7935286,9.5205307,18.35
7,5.7407298,9.8097153,9.4757175,18.24
8,5.7458973,9.7920790,9.4256973,18.21
9,5.7461061,9.7913666,9.4232283,18.26
10,5.7429209,9.8022308,9.4111090,18.26
11,5.7417173,9.8063412,9.3842573,18.30
12,5.7477369,9.7858114,9.4204931,18.22
13,5.7437649,9.7993507,9.4452915,18.21
14,5.7410727,9.8085432,9.3904409,18.19
15,5.7472954,9.7873154,9.3506565,18.20
16,5.7451115,9.7947569,9.3482847,18.21
17,5.7415895,9.8067780,9.3322573,18.15
18,5.7439966,9.7985601,9.3137922,18.20
19,5.7471681,9.7877483,9.3583612,18.22
20,5.7422915,9.8043795,9.3634300,18.19
21,5.7420902,9.8050671,9.2982063,18.22
22,5.7477584,9.7857380,9.2795668,18.19
23,5.7444496,9.7970152,9.2698364,18.20
24,5.7416515,9.8065653,9.2513781,18.20
25,5.7446976,9.7961693,9.2359304,18.23
26,5.7468176,9.7889423,9.2855444,18.21
27,5.7413926,9.8074503,9.2691603,18.25
28,5.7431164,9.8015642,9.2043219,18.26
29,5.7476916,9.7859659,9.2013950,18.28
30,5.7441297,9.7981052,9.1864862,18.27
31,5.7403755,9.8109255,9.1618290,18.28
32,5.7456942,9.7927704,9.1694651,18.30
