Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438264,9.7991400,9.5084419,14.33
2,5.7446656,9.7962780,9.5389032,14.32
3,5.7424669,9.8037806,9.5280485,14.33
4,5.7430124,9.8019190,9.4769316,14.33
5,5.7460670,9.7915001,9.4684505,14.31
6,5.7434602,9.8003902,9.4598484,14.34
7,5.7411041,9.8084364,9.4392166,14.32
8,5.7445908,9.7965326,9.4381475,14.34
9,5.7444415,9.7970419,9.4659433,14.32
10,5.7422667,9.8044643,9.4439507,14.32
11,5.7437530,9.7993908,9.3983879,14.36
12,5.7457151,9.7926989,9.3963270,14.33
13,5.7424855,9.8037176,9.3822031,14.34
14,5.7417521,9.8062220,9.3599043,14.28
15,5.7450781,9.7948713,9.3721943,14.33
16,5.7440357,9.7984266,9.3900661,14.25
17,5.7417669,9.8061714,9.3597918,14.25
18,5.7447453,9.7960062,9.3232222,14.23
19,5.7458429,9.7922640,9.3203201,14.22
20,5.7415810,9.8068066,9.3044767,14.16
21,5.7422061,9.8046713,9.2841177,14.26
22,5.7455974,9.7931013,9.3040066,14.31
23,5.7433228,9.8008595,9.3134022,14.29
24,5.7418642,9.8058395,9.2746964,14.34
25,5.7451639,9.7945786,9.2464514,14.36
26,5.7451305,9.7946920,9.2403755,14.37
27,5.7413507,9.8075933,9.2188931,14.37
28,5.7430034,9.8019495,9.2051105,14.36
29,5.7451496,9.7946272,9.2307510,14.31
30,5.7429695,9.8020649,9.2302074,14.36
31,5.7422953,9.8043671,9.1816998,14.37
32,5.7459850,9.7917795,9.1619034,14.33
