Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7450614,9.7949286,9.4930868,23.92
2,5.7450118,9.7950974,9.4817619,23.87
3,5.7438097,9.7991972,9.4700947,23.90
4,5.7438726,9.7989836,9.4621315,23.87
5,5.7455349,9.7933140,9.4715080,23.86
6,5.7443457,9.7973690,9.4712868,23.83
7,5.7435536,9.8000717,9.4404249,23.81
8,5.7451277,9.7947016,9.4259977,23.81
9,5.7447824,9.7958794,9.4160147,23.81
10,5.7436819,9.7996340,9.4020071,23.78
11,5.7440414,9.7984066,9.3978033,23.80
12,5.7454605,9.7935677,9.4098234,23.78
13,5.7440138,9.7985010,9.4036732,23.82
14,5.7438316,9.7991228,9.3703270,23.82
15,5.7454700,9.7935343,9.3597164,23.85
16,5.7446175,9.7964420,9.3502274,23.83
17,5.7435646,9.8000336,9.3364944,23.87
18,5.7445288,9.7967443,9.3316402,23.82
19,5.7452917,9.7941427,9.3463249,23.90
20,5.7435923,9.7999401,9.3363152,23.88
21,5.7442589,9.7976656,9.3035173,23.80
22,5.7453661,9.7938890,9.2925520,23.87
23,5.7443819,9.7972460,9.2832985,23.88
24,5.7434139,9.8005486,9.2712364,23.82
25,5.7450070,9.7951136,9.2650681,23.86
26,5.7449145,9.7954292,9.2805319,23.83
27,5.7433662,9.8007116,9.2649870,23.84
28,5.7448111,9.7957811,9.2376328,23.86
29,5.7451744,9.7945423,9.2255602,23.85
30,5.7440405,9.7984095,9.2162094,23.84
31,5.7436523,9.7997351,9.2051859,23.90
32,5.7452636,9.7942390,9.2044783,23.86
