Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440271,9.7984562,9.4856586,23.87
2,5.7454157,9.7937202,9.4892693,23.88
3,5.7435379,9.8001251,9.4828081,23.86
4,5.7442832,9.7975817,9.4551353,23.86
5,5.7453241,9.7940321,9.4461193,23.89
6,5.7444181,9.7971220,9.4336147,23.87
7,5.7436762,9.7996531,9.4243507,23.91
8,5.7442088,9.7978363,9.4170351,23.91
9,5.7453022,9.7941065,9.4255686,23.93
10,5.7434292,9.8004961,9.4113350,23.92
11,5.7446356,9.7963800,9.3877535,23.90
12,5.7450910,9.7948275,9.3771677,23.84
13,5.7443352,9.7974052,9.3649092,23.84
14,5.7434912,9.8002844,9.3548727,23.85
15,5.7445679,9.7966108,9.3463392,23.84
16,5.7450194,9.7950706,9.3584995,23.88
17,5.7434502,9.8004246,9.3368988,23.89
18,5.7449088,9.7954483,9.3174820,23.92
19,5.7449818,9.7951994,9.3061628,23.97
20,5.7442732,9.7976170,9.2944460,23.94
21,5.7437315,9.7994642,9.2851534,23.96
22,5.7448559,9.7956285,9.2798271,23.92
23,5.7446656,9.7962780,9.2898989,23.93
24,5.7438517,9.7990551,9.2647886,23.93
25,5.7450714,9.7948942,9.2493925,23.88
26,5.7448263,9.7957296,9.2368269,23.86
27,5.7439809,9.7986135,9.2263403,23.84
28,5.7438326,9.7991199,9.2175827,23.86
29,5.7450171,9.7950792,9.2161980,23.85
30,5.7442083,9.7978373,9.2224283,23.86
31,5.7440128,9.7985048,9.1934805,23.92
32,5.7450171,9.7950792,9.1833487,23.93
