Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439618,9.7986794,9.4808273,16.11
2,5.7441192,9.7981415,9.4698029,16.07
3,5.7438984,9.7988949,9.4578953,16.10
4,5.7440801,9.7982750,9.4476786,16.09
5,5.7438002,9.7992306,9.4363289,16.06
6,5.7440929,9.7982311,9.4243412,16.07
7,5.7442713,9.7976227,9.4159203,16.09
8,5.7439761,9.7986298,9.4027624,16.07
9,5.7440538,9.7983646,9.3929319,16.03
10,5.7437830,9.7992887,9.3819952,16.10
11,5.7440114,9.7985096,9.3725805,16.11
12,5.7437911,9.7992611,9.3597994,16.07
13,5.7440987,9.7982121,9.3488989,16.05
14,5.7441483,9.7980423,9.3402300,16.02
15,5.7441130,9.7981625,9.3273220,16.02
16,5.7440038,9.7985353,9.3164225,16.01
17,5.7437549,9.7993851,9.3050566,15.96
18,5.7438402,9.7990932,9.2957525,16.00
19,5.7437387,9.7994404,9.2826939,15.95
20,5.7440176,9.7984877,9.2728729,16.00
21,5.7439976,9.7985563,9.2645206,16.01
22,5.7440634,9.7983322,9.2521830,16.01
23,5.7437868,9.7992754,9.2403555,15.95
24,5.7437029,9.7995625,9.2293806,15.97
25,5.7437601,9.7993670,9.2198315,15.91
26,5.7438898,9.7989244,9.2063770,15.91
27,5.7442532,9.7976847,9.1956501,15.91
28,5.7438946,9.7989082,9.1852732,15.90
29,5.7440357,9.7984266,9.1725311,15.94
30,5.7438488,9.7990646,9.1605330,15.86
31,5.7437544,9.7993860,9.1496496,15.90
32,5.7436194,9.7998466,9.1390743,15.86
