Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438622,9.7990189,9.4780397,22.59
2,5.7454395,9.7936392,9.4873009,22.61
3,5.7443037,9.7975121,9.4870367,22.59
4,5.7434978,9.8002615,9.4570894,22.56
5,5.7451181,9.7947350,9.4415445,22.56
6,5.7447891,9.7958565,9.4317102,22.60
7,5.7435465,9.8000956,9.4167995,22.58
8,5.7439728,9.7986412,9.4134617,22.64
9,5.7454295,9.7936735,9.4256687,22.59
10,5.7440004,9.7985468,9.4191017,22.53
11,5.7436237,9.7998323,9.3852396,22.53
12,5.7453852,9.7938242,9.3736105,22.56
13,5.7445655,9.7966194,9.3642454,22.55
14,5.7434931,9.8002787,9.3496161,22.56
15,5.7445970,9.7965117,9.3456802,22.56
16,5.7452106,9.7944193,9.3595314,22.56
17,5.7436066,9.7998905,9.3491793,22.57
18,5.7442870,9.7975693,9.3170147,22.56
19,5.7453833,9.7938309,9.3059607,22.59
20,5.7443104,9.7974892,9.2969742,22.57
21,5.7433958,9.8006105,9.2847471,22.57
22,5.7451429,9.7946501,9.2790442,22.55
23,5.7448740,9.7955675,9.2949371,22.51
24,5.7432833,9.8009939,9.2789927,22.50
25,5.7447305,9.7960567,9.2501602,22.49
26,5.7451859,9.7945042,9.2389755,22.45
27,5.7439451,9.7987356,9.2300043,22.44
28,5.7436533,9.7997313,9.2182589,22.45
29,5.7452860,9.7941628,9.2188787,22.45
30,5.7444777,9.7969179,9.2297201,22.41
31,5.7432890,9.8009748,9.2085772,22.43
32,5.7448406,9.7956810,9.1854057,22.42
