Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434483,9.8004313,9.5344954,23.19
2,5.7485094,9.7831821,9.5992870,23.27
3,5.7427149,9.8029337,9.6048574,23.19
4,5.7407227,9.8097401,9.5302181,23.21
5,5.7482061,9.7842131,9.5123472,23.24
6,5.7450409,9.7949982,9.5010109,23.22
7,5.7410808,9.8085155,9.4843941,23.25
8,5.7450762,9.7948780,9.4717073,23.23
9,5.7483096,9.7838612,9.5449352,23.24
10,5.7411394,9.8083153,9.5321236,23.21
11,5.7426634,9.8031101,9.4515638,23.23
12,5.7481956,9.7842493,9.4485817,23.19
13,5.7443886,9.7972221,9.4330721,23.23
14,5.7407374,9.8096895,9.4105196,23.26
15,5.7466154,9.7896318,9.4214516,23.23
16,5.7472591,9.7874384,9.4829865,23.25
17,5.7405748,9.8102446,9.4537001,23.29
18,5.7441044,9.7981920,9.3735266,23.22
19,5.7477131,9.7858925,9.3780022,23.31
20,5.7437172,9.7995129,9.3669701,23.29
21,5.7405834,9.8102160,9.3411341,23.33
22,5.7485142,9.7831650,9.3677483,23.40
23,5.7458286,9.7923126,9.4173574,23.38
24,5.7403564,9.8109913,9.3692007,23.35
25,5.7460146,9.7916794,9.3115854,23.33
26,5.7464275,9.7902718,9.3141947,23.33
27,5.7433529,9.8007565,9.3018351,23.35
28,5.7409797,9.8088617,9.2731838,23.37
29,5.7490940,9.7811918,9.3227787,23.37
30,5.7444344,9.7970667,9.3519659,23.43
31,5.7397890,9.8129311,9.2969532,23.40
32,5.7477636,9.7857199,9.2473440,23.41
