Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441015,9.7982025,9.5259552,21.70
2,5.7468910,9.7886925,9.5669546,21.74
3,5.7422934,9.8043737,9.5687714,21.72
4,5.7425394,9.8035336,9.5070171,21.77
5,5.7475033,9.7866068,9.4869566,21.71
6,5.7447624,9.7959471,9.4794674,21.65
7,5.7410417,9.8086491,9.4568882,21.67
8,5.7446814,9.7962246,9.4455194,21.62
9,5.7468100,9.7889681,9.4929857,21.68
10,5.7419491,9.8055487,9.4755182,21.72
11,5.7432203,9.8012085,9.4158897,21.65
12,5.7476611,9.7860689,9.4128914,21.66
13,5.7441025,9.7981987,9.3989697,21.70
14,5.7408562,9.8092833,9.3741989,21.68
15,5.7456455,9.7929363,9.3815794,21.63
16,5.7464838,9.7900791,9.4206705,21.66
17,5.7414236,9.8073444,9.3876867,21.63
18,5.7441211,9.7981348,9.3307991,21.63
19,5.7472777,9.7873755,9.3334942,21.61
20,5.7434249,9.8005104,9.3210688,21.63
21,5.7412291,9.8080082,9.2942276,21.58
22,5.7462463,9.7908888,9.3144255,21.60
23,5.7457452,9.7925968,9.3479042,21.61
24,5.7410808,9.8085155,9.3078642,21.58
25,5.7450428,9.7949915,9.2600317,21.53
26,5.7468920,9.7886896,9.2590475,21.55
27,5.7427893,9.8026800,9.2432070,21.54
28,5.7414894,9.8071194,9.2191992,21.54
29,5.7472458,9.7874842,9.2484970,21.55
30,5.7442336,9.7977514,9.2724781,21.55
31,5.7412477,9.8079453,9.2222595,21.56
32,5.7469454,9.7885075,9.1836433,21.60
