Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446504,9.7963295,9.4751844,25.97
2,5.7445631,9.7966270,9.4674730,26.01
3,5.7443008,9.7975225,9.4568977,26.02
4,5.7442722,9.7976198,9.4427271,26.09
5,5.7449312,9.7953720,9.4314089,26.03
6,5.7446675,9.7962713,9.4211578,26.02
7,5.7441902,9.7978992,9.4112787,25.95
8,5.7447424,9.7960157,9.4066248,25.86
9,5.7446723,9.7962551,9.3998423,25.90
10,5.7445874,9.7965450,9.3866825,25.81
11,5.7444191,9.7971182,9.3742085,25.73
12,5.7447901,9.7958527,9.3642282,25.75
13,5.7442837,9.7975807,9.3521652,25.69
14,5.7441015,9.7982025,9.3386364,25.64
15,5.7445931,9.7965250,9.3322592,25.63
16,5.7443213,9.7974520,9.3245382,25.56
17,5.7443628,9.7973108,9.3094482,25.53
18,5.7445688,9.7966080,9.2973642,25.53
19,5.7447453,9.7960062,9.2886019,25.56
20,5.7442350,9.7977467,9.2784109,25.55
21,5.7443705,9.7972841,9.2678614,25.56
22,5.7443047,9.7975092,9.2616673,25.60
23,5.7444420,9.7970400,9.2560234,25.74
24,5.7445507,9.7966700,9.2415991,25.74
25,5.7445698,9.7966042,9.2289047,25.77
26,5.7443867,9.7972288,9.2192774,25.76
27,5.7442560,9.7976751,9.2078285,25.71
28,5.7447958,9.7958336,9.1994591,25.71
29,5.7444272,9.7970905,9.1915388,25.66
30,5.7442856,9.7975740,9.1830873,25.59
31,5.7442384,9.7977352,9.1690569,25.56
32,5.7448578,9.7956219,9.1566963,25.57
