Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434530,9.8004150,9.4815598,14.39
2,5.7445631,9.7966270,9.4835739,14.40
3,5.7429695,9.8020649,9.4725742,14.42
4,5.7439051,9.7988720,9.4495049,14.37
5,5.7447696,9.7959232,9.4384403,14.43
6,5.7437840,9.7992849,9.4238644,14.45
7,5.7427893,9.8026800,9.4107628,14.40
8,5.7435617,9.8000431,9.3995857,14.45
9,5.7443852,9.7972345,9.4044247,14.42
10,5.7428331,9.8025303,9.3854542,14.43
11,5.7442279,9.7977705,9.3658924,14.40
12,5.7445374,9.7967148,9.3571692,14.39
13,5.7437334,9.7994576,9.3421659,14.44
14,5.7429600,9.8020973,9.3293428,14.42
15,5.7437196,9.7995052,9.3193541,14.40
16,5.7440672,9.7983189,9.3259201,14.37
17,5.7431564,9.8014269,9.3013000,14.36
18,5.7444897,9.7968779,9.2864227,14.34
19,5.7442880,9.7975664,9.2779284,14.32
20,5.7434587,9.8003950,9.2649002,14.32
21,5.7430859,9.8016682,9.2525597,14.30
22,5.7440352,9.7984285,9.2454538,14.28
23,5.7435083,9.8002253,9.2486591,14.30
24,5.7434111,9.8005581,9.2210827,14.29
25,5.7442837,9.7975807,9.2103472,14.34
26,5.7439198,9.7988214,9.1984196,14.37
27,5.7432823,9.8009968,9.1874914,14.39
28,5.7429972,9.8019705,9.1748161,14.39
29,5.7444019,9.7971773,9.1710463,14.38
30,5.7431879,9.8013201,9.1673374,14.42
31,5.7437773,9.7993088,9.1412268,14.36
32,5.7444735,9.7969332,9.1324339,14.44
