Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7451496,9.7946272,9.4996443,21.68
2,5.7458658,9.7921858,9.4937963,21.62
3,5.7427020,9.8029785,9.4788513,21.60
4,5.7432218,9.8012037,9.4617577,21.58
5,5.7456532,9.7929106,9.4786243,21.61
6,5.7441320,9.7980976,9.4826002,21.62
7,5.7429986,9.8019657,9.4501219,21.55
8,5.7451115,9.7947569,9.4251289,21.58
9,5.7456341,9.7929754,9.4218702,21.54
10,5.7424588,9.8038082,9.4011898,21.57
11,5.7435102,9.8002195,9.3916979,21.60
12,5.7455673,9.7932034,9.4080677,21.62
13,5.7438278,9.7991362,9.4067698,21.57
14,5.7431240,9.8015375,9.3667889,21.55
15,5.7455449,9.7932796,9.3497534,21.58
16,5.7450910,9.7948275,9.3477201,21.58
17,5.7425165,9.8036118,9.3248158,21.61
18,5.7443604,9.7973185,9.3163633,21.62
19,5.7451658,9.7945728,9.3375139,21.61
20,5.7437038,9.7995586,9.3287916,21.62
21,5.7433877,9.8006372,9.2874956,21.62
22,5.7459269,9.7919779,9.2745829,21.65
23,5.7442427,9.7977200,9.2735634,21.69
24,5.7424607,9.8038015,9.2503719,21.66
25,5.7453198,9.7940464,9.2448158,21.67
26,5.7446566,9.7963085,9.2680845,21.70
27,5.7431965,9.8012905,9.2521954,21.66
28,5.7442584,9.7976665,9.2126598,21.66
29,5.7459011,9.7920656,9.2028208,21.68
30,5.7433310,9.8008308,9.1968470,21.68
31,5.7429457,9.8021460,9.1768904,21.75
32,5.7454233,9.7936935,9.1807919,21.71
