Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439137,9.7988424,9.4708948,19.80
2,5.7449827,9.7951965,9.4828644,19.80
3,5.7436972,9.7995815,9.4743786,19.79
4,5.7432985,9.8009424,9.4385252,19.79
5,5.7451110,9.7947588,9.4261227,19.81
6,5.7441740,9.7979546,9.4158249,19.81
7,5.7430716,9.8017168,9.4000187,19.79
8,5.7444229,9.7971058,9.3936377,19.83
9,5.7446480,9.7963381,9.4093237,19.82
10,5.7431774,9.8013554,9.3973570,19.82
11,5.7439499,9.7987194,9.3616982,19.86
12,5.7451544,9.7946110,9.3487778,19.83
13,5.7439756,9.7986317,9.3391628,19.82
14,5.7432117,9.8012381,9.3250637,19.76
15,5.7450948,9.7948141,9.3195353,19.81
16,5.7443519,9.7973480,9.3336687,19.79
17,5.7430344,9.8018436,9.3155107,19.74
18,5.7446260,9.7964134,9.2861624,19.73
19,5.7449770,9.7952156,9.2730846,19.74
20,5.7437077,9.7995453,9.2632217,19.73
21,5.7435260,9.8001661,9.2501822,19.72
22,5.7451630,9.7945814,9.2553730,19.74
23,5.7440939,9.7982283,9.2615881,19.72
24,5.7431474,9.8014584,9.2362185,19.70
25,5.7448196,9.7957525,9.2144585,19.68
26,5.7447519,9.7959833,9.2021008,19.71
27,5.7433634,9.8007212,9.1891546,19.70
28,5.7435226,9.8001776,9.1803255,19.66
29,5.7452559,9.7942648,9.1905174,19.68
30,5.7441459,9.7980509,9.1885357,19.65
31,5.7431793,9.8013487,9.1570406,19.66
32,5.7448535,9.7956371,9.1408062,19.65
