Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435493,9.8000860,9.5198078,17.37
2,5.7466459,9.7895269,9.5516272,17.32
3,5.7428541,9.8024588,9.5584040,17.32
4,5.7425041,9.8036537,9.5069160,17.31
5,5.7470961,9.7879934,9.4809036,17.27
6,5.7448988,9.7954826,9.4808693,17.26
7,5.7412500,9.8079376,9.4594631,17.26
8,5.7442141,9.7978182,9.4484968,17.27
9,5.7463989,9.7903690,9.4918909,17.29
10,5.7421732,9.8047838,9.4789877,17.29
11,5.7429123,9.8022604,9.4226074,17.29
12,5.7470708,9.7880802,9.4179974,17.31
13,5.7441416,9.7980652,9.4083443,17.29
14,5.7410660,9.8085661,9.3829947,17.27
15,5.7452893,9.7941504,9.3846035,17.27
16,5.7461109,9.7913504,9.4238386,17.24
17,5.7417564,9.8062077,9.4012327,17.26
18,5.7439375,9.7987614,9.3454552,17.26
19,5.7470179,9.7882605,9.3490038,17.24
20,5.7433820,9.8006573,9.3354235,17.27
21,5.7410955,9.8084650,9.3111410,17.26
22,5.7457666,9.7925234,9.3270149,17.26
23,5.7453260,9.7940254,9.3553410,17.26
24,5.7415590,9.8068819,9.3215857,17.26
25,5.7446747,9.7962475,9.2756567,17.26
26,5.7468390,9.7888699,9.2744293,17.23
27,5.7424583,9.8038101,9.2591438,17.21
28,5.7415905,9.8067741,9.2371159,17.27
29,5.7465100,9.7899904,9.2617245,17.28
30,5.7441998,9.7978668,9.2818689,17.30
31,5.7414856,9.8071327,9.2404528,17.28
32,5.7463865,9.7904110,9.2021236,17.25
