Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436099,9.7998800,9.5126152,15.72
2,5.7445803,9.7965689,9.5367985,15.72
3,5.7431355,9.8014994,9.5277605,15.69
4,5.7428312,9.8025370,9.4826002,15.68
5,5.7456474,9.7929296,9.4695740,15.68
6,5.7437553,9.7993832,9.4685307,15.70
7,5.7417369,9.8062744,9.4452362,15.69
8,5.7445040,9.7968292,9.4381456,15.67
9,5.7442079,9.7978392,9.4626322,15.64
10,5.7428350,9.8025236,9.4474268,15.69
11,5.7435217,9.8001804,9.4053192,15.68
12,5.7456045,9.7930765,9.3974991,15.67
13,5.7427115,9.8029461,9.3901539,15.67
14,5.7422638,9.8044748,9.3687887,15.64
15,5.7447901,9.7958527,9.3750401,15.62
16,5.7440958,9.7982216,9.3888178,15.60
17,5.7422791,9.8044224,9.3680439,15.66
18,5.7445598,9.7966394,9.3304424,15.64
19,5.7455707,9.7931919,9.3263798,15.66
20,5.7420349,9.8052559,9.3113508,15.66
21,5.7425861,9.8033743,9.2927675,15.67
22,5.7451277,9.7947016,9.3086205,15.66
23,5.7437210,9.7995005,9.3137407,15.65
24,5.7421322,9.8049240,9.2854652,15.67
25,5.7448206,9.7957497,9.2579823,15.68
26,5.7454329,9.7936621,9.2536602,15.72
27,5.7418213,9.8059855,9.2334146,15.70
28,5.7426686,9.8030920,9.2232008,15.66
29,5.7452307,9.7943506,9.2397270,15.68
30,5.7432957,9.8009520,9.2395744,15.69
31,5.7425456,9.8035126,9.2008810,15.69
32,5.7449660,9.7952538,9.1827354,15.68
