Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7449574,9.7952833,9.5043983,27.07
2,5.7475662,9.7863922,9.5101538,27.05
3,5.7441368,9.7980814,9.4975910,27.01
4,5.7409983,9.8087978,9.4679251,26.93
5,5.7484818,9.7832756,9.5024881,26.98
6,5.7455454,9.7932777,9.5488319,26.97
7,5.7402658,9.8113003,9.4960032,26.95
8,5.7468863,9.7887087,9.4389648,26.96
9,5.7463808,9.7904310,9.4454870,27.01
10,5.7434731,9.8003464,9.4328089,26.97
11,5.7416162,9.8066864,9.4038086,27.00
12,5.7490702,9.7812729,9.4564304,27.00
13,5.7442136,9.7978201,9.4833117,26.94
14,5.7403631,9.8109684,9.4220104,26.94
15,5.7479229,9.7851782,9.3774614,26.93
16,5.7454157,9.7937202,9.3781605,26.96
17,5.7421803,9.8047600,9.3660269,26.88
18,5.7433224,9.8008604,9.3429642,26.90
19,5.7486296,9.7827721,9.4053774,26.93
20,5.7428188,9.8025789,9.4131060,26.98
21,5.7410388,9.8086596,9.3400335,27.03
22,5.7487712,9.7822905,9.3221684,26.99
23,5.7450876,9.7948389,9.3119392,26.99
24,5.7411346,9.8083315,9.2958260,27.00
25,5.7452741,9.7942028,9.2815790,27.00
26,5.7484498,9.7833843,9.3508749,26.95
27,5.7414675,9.8071938,9.3426065,27.00
28,5.7427874,9.8026867,9.2648411,27.00
29,5.7486959,9.7825470,9.2615509,26.93
30,5.7446585,9.7963018,9.2472095,26.91
31,5.7406158,9.8101044,9.2265501,26.92
32,5.7462091,9.7910156,9.2294893,26.89
