Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440886,9.7982464,9.4672823,22.11
2,5.7442589,9.7976656,9.4602833,22.10
3,5.7443323,9.7974148,9.4525042,22.16
4,5.7444181,9.7971220,9.4407511,22.08
5,5.7442493,9.7976980,9.4294109,22.09
6,5.7446570,9.7963066,9.4203291,22.09
7,5.7441459,9.7980509,9.4089870,22.05
8,5.7443295,9.7974243,9.3998852,22.08
9,5.7442465,9.7977076,9.3919439,22.09
10,5.7444744,9.7969303,9.3862934,22.07
11,5.7443876,9.7972260,9.3750477,22.10
12,5.7444024,9.7971754,9.3630419,22.07
13,5.7445288,9.7967443,9.3537283,22.11
14,5.7439461,9.7987328,9.3428907,21.97
15,5.7443800,9.7972517,9.3347902,22.04
16,5.7441401,9.7980709,9.3261938,22.07
17,5.7441959,9.7978802,9.3188944,22.07
18,5.7442217,9.7977924,9.3071947,22.10
19,5.7445264,9.7967529,9.2953796,22.12
20,5.7444220,9.7971087,9.2855606,22.14
21,5.7440553,9.7983599,9.2746458,22.15
22,5.7444754,9.7969275,9.2691355,22.11
23,5.7442508,9.7976923,9.2583818,22.18
24,5.7442770,9.7976036,9.2495012,22.13
25,5.7442217,9.7977924,9.2388687,22.18
26,5.7446747,9.7962475,9.2276745,22.13
27,5.7443571,9.7973299,9.2172632,22.11
28,5.7440047,9.7985315,9.2064619,22.11
29,5.7445030,9.7968330,9.2011194,22.06
30,5.7443700,9.7972860,9.1913280,22.09
31,5.7443314,9.7974176,9.1812153,22.09
32,5.7441325,9.7980957,9.1706219,22.05
