Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7450557,9.7949476,9.4890566,18.57
2,5.7448845,9.7955313,9.4786854,18.61
3,5.7433543,9.8007517,9.4658852,18.54
4,5.7430477,9.8017979,9.4525309,18.61
5,5.7451792,9.7945261,9.4637232,18.66
6,5.7439780,9.7986231,9.4655180,18.62
7,5.7430696,9.8017235,9.4332666,18.62
8,5.7450943,9.7948160,9.4118729,18.56
9,5.7448082,9.7957916,9.4015799,18.58
10,5.7433310,9.8008308,9.3851128,18.59
11,5.7432289,9.8011789,9.3757601,18.56
12,5.7453365,9.7939901,9.3895378,18.53
13,5.7437191,9.7995071,9.3847828,18.53
14,5.7433257,9.8008499,9.3462782,18.54
15,5.7449026,9.7954693,9.3314486,18.54
16,5.7447939,9.7958403,9.3219299,18.52
17,5.7431502,9.8014488,9.3052683,18.49
18,5.7438836,9.7989454,9.2971315,18.47
19,5.7451620,9.7945852,9.3123169,18.49
20,5.7437305,9.7994680,9.3047915,18.51
21,5.7433920,9.8006229,9.2666302,18.54
22,5.7453103,9.7940798,9.2548609,18.55
23,5.7439375,9.7987614,9.2463331,18.57
24,5.7426996,9.8029861,9.2286959,18.59
25,5.7448807,9.7955446,9.2189779,18.62
26,5.7444978,9.7968502,9.2374544,18.65
27,5.7430801,9.8016872,9.2234640,18.65
28,5.7444086,9.7971544,9.1867056,18.61
29,5.7452469,9.7942953,9.1742754,18.58
30,5.7436614,9.7997036,9.1662493,18.59
31,5.7431107,9.8015833,9.1523066,18.56
32,5.7450933,9.7948198,9.1515884,18.52
