Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434492,9.8004274,9.4798651,19.94
2,5.7453723,9.7938681,9.4928150,19.92
3,5.7439570,9.7986946,9.4887295,19.95
4,5.7431307,9.8015146,9.4507017,19.94
5,5.7451687,9.7945623,9.4369640,19.92
6,5.7445869,9.7965460,9.4277878,19.92
7,5.7430258,9.8018732,9.4099941,19.93
8,5.7441473,9.7980461,9.4025450,19.96
9,5.7451038,9.7947836,9.4190779,19.91
10,5.7436776,9.7996483,9.4105005,19.91
11,5.7433319,9.8008280,9.3716583,19.87
12,5.7452641,9.7942371,9.3598375,19.92
13,5.7441044,9.7981920,9.3516741,19.90
14,5.7429085,9.8022738,9.3342342,19.87
15,5.7449722,9.7952328,9.3270073,19.88
16,5.7445097,9.7968092,9.3459196,19.86
17,5.7430811,9.8016844,9.3321714,19.83
18,5.7442207,9.7977953,9.2951975,19.88
19,5.7451906,9.7944880,9.2823296,19.87
20,5.7435913,9.7999430,9.2736940,19.83
21,5.7430468,9.8018007,9.2581701,19.85
22,5.7450867,9.7948418,9.2576408,19.86
23,5.7442369,9.7977400,9.2706785,19.85
24,5.7427907,9.8026752,9.2492237,19.88
25,5.7447896,9.7958555,9.2168798,19.89
26,5.7450991,9.7947998,9.2058210,19.85
27,5.7432761,9.8010187,9.1933889,19.89
28,5.7431965,9.8012905,9.1790361,19.93
29,5.7451549,9.7946100,9.1890507,19.92
30,5.7440929,9.7982311,9.1925011,19.90
31,5.7429476,9.8021393,9.1625271,19.93
32,5.7449684,9.7952452,9.1401758,19.89
