Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436247,9.7998295,9.4810419,16.62
2,5.7442160,9.7978115,9.4771566,16.69
3,5.7432795,9.8010073,9.4647083,16.70
4,5.7439208,9.7988186,9.4472446,16.72
5,5.7445612,9.7966337,9.4340200,16.73
6,5.7437558,9.7993813,9.4225712,16.73
7,5.7432861,9.8009844,9.4085798,16.69
8,5.7437811,9.7992954,9.3998270,16.72
9,5.7440305,9.7984438,9.4000387,16.66
10,5.7433128,9.8008938,9.3832321,16.62
11,5.7439966,9.7985601,9.3683004,16.60
12,5.7443638,9.7973070,9.3574753,16.53
13,5.7433734,9.8006868,9.3449860,16.51
14,5.7432661,9.8010530,9.3324165,16.52
15,5.7437558,9.7993813,9.3225193,16.55
16,5.7438803,9.7989569,9.3243351,16.56
17,5.7435923,9.7999401,9.3032084,16.57
18,5.7440858,9.7982559,9.2910395,16.54
19,5.7443066,9.7975025,9.2806053,16.59
20,5.7433968,9.8006067,9.2677774,16.63
21,5.7436390,9.7997799,9.2566624,16.68
22,5.7439938,9.7985697,9.2481680,16.63
23,5.7435451,9.8001003,9.2481318,16.62
24,5.7436466,9.7997541,9.2254028,16.56
25,5.7440696,9.7983112,9.2143879,16.55
26,5.7439833,9.7986050,9.2031107,16.51
27,5.7430334,9.8018475,9.1905470,16.51
28,5.7433910,9.8006268,9.1818438,16.47
29,5.7441120,9.7981663,9.1746521,16.48
30,5.7434225,9.8005190,9.1686029,16.52
31,5.7438335,9.7991161,9.1482487,16.55
32,5.7444572,9.7969885,9.1362591,16.52
