Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444234,9.7971039,9.4886904,29.05
2,5.7455130,9.7933884,9.4972734,29.17
3,5.7441931,9.7978897,9.4901152,29.31
4,5.7441554,9.7980175,9.4601231,29.43
5,5.7456341,9.7929754,9.4476595,29.48
6,5.7448988,9.7954826,9.4370537,29.63
7,5.7437296,9.7994709,9.4205170,29.84
8,5.7447891,9.7958565,9.4182520,30.03
9,5.7455769,9.7931709,9.4280148,30.22
10,5.7439003,9.7988892,9.4185123,30.39
11,5.7443819,9.7972460,9.3888655,30.58
12,5.7453861,9.7938213,9.3774776,30.74
13,5.7444029,9.7971745,9.3681297,30.85
14,5.7434855,9.8003035,9.3550701,31.02
15,5.7449913,9.7951670,9.3493786,31.22
16,5.7451801,9.7945232,9.3614607,31.43
17,5.7437339,9.7994566,9.3448467,31.61
18,5.7446117,9.7964611,9.3180485,31.79
19,5.7453728,9.7938662,9.3071985,31.96
20,5.7440295,9.7984476,9.2975626,32.14
21,5.7438540,9.7990465,9.2852144,32.27
22,5.7452259,9.7943668,9.2812662,32.39
23,5.7448673,9.7955894,9.2907085,32.60
24,5.7438202,9.7991619,9.2698879,32.81
25,5.7448916,9.7955074,9.2477245,32.97
26,5.7455063,9.7934113,9.2375813,33.06
27,5.7438378,9.7991018,9.2264557,33.19
28,5.7442160,9.7978115,9.2156820,33.36
29,5.7450814,9.7948599,9.2175465,33.53
30,5.7445927,9.7965260,9.2206697,33.63
31,5.7438908,9.7989206,9.1960030,33.72
32,5.7449970,9.7951479,9.1794319,33.84
