Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446389,9.7963696,9.4854460,27.03
2,5.7451029,9.7947865,9.4827089,27.00
3,5.7445221,9.7967672,9.4750891,26.94
4,5.7445660,9.7966175,9.4560099,26.90
5,5.7452440,9.7943058,9.4448681,26.87
6,5.7448616,9.7956095,9.4337683,26.81
7,5.7443571,9.7973299,9.4276171,26.85
8,5.7449226,9.7954016,9.4234438,26.87
9,5.7450852,9.7948465,9.4226017,26.89
10,5.7445555,9.7966537,9.4117651,26.88
11,5.7448187,9.7957554,9.3949909,26.89
12,5.7452345,9.7943382,9.3855381,26.98
13,5.7446938,9.7961817,9.3746347,26.99
14,5.7442427,9.7977200,9.3681669,27.01
15,5.7448888,9.7955170,9.3627682,27.07
16,5.7448997,9.7954798,9.3643780,27.07
17,5.7445230,9.7967644,9.3500710,27.11
18,5.7448335,9.7957058,9.3346004,27.16
19,5.7449684,9.7952452,9.3259382,27.19
20,5.7443771,9.7972622,9.3145218,27.20
21,5.7441730,9.7979584,9.3078098,27.24
22,5.7448978,9.7954865,9.3018770,27.23
23,5.7448230,9.7957411,9.3033686,27.34
24,5.7446914,9.7961903,9.2860231,27.32
25,5.7450819,9.7948580,9.2742758,27.33
26,5.7450619,9.7949266,9.2645073,27.35
27,5.7446418,9.7963591,9.2546263,27.40
28,5.7445765,9.7965822,9.2476826,27.40
29,5.7449055,9.7954597,9.2441969,27.40
30,5.7446866,9.7962065,9.2444639,27.40
31,5.7443771,9.7972622,9.2266150,27.38
32,5.7451677,9.7945662,9.2149611,27.40
