Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444305,9.7970800,9.4815712,24.84
2,5.7443695,9.7972879,9.4694519,24.88
3,5.7445793,9.7965727,9.4619446,24.88
4,5.7444959,9.7968569,9.4494505,24.89
5,5.7448130,9.7957754,9.4397383,24.93
6,5.7444849,9.7968941,9.4286585,24.93
7,5.7444739,9.7969313,9.4211407,24.96
8,5.7443924,9.7972097,9.4130821,24.98
9,5.7445574,9.7966471,9.4017630,25.01
10,5.7445145,9.7967930,9.3940935,24.99
11,5.7447834,9.7958755,9.3817644,24.98
12,5.7447643,9.7959404,9.3702745,24.95
13,5.7441950,9.7978830,9.3594379,24.87
14,5.7445202,9.7967739,9.3514938,24.89
15,5.7442818,9.7975874,9.3422680,24.85
16,5.7445564,9.7966499,9.3319664,24.84
17,5.7444000,9.7971840,9.3243532,24.77
18,5.7445908,9.7965326,9.3129997,24.83
19,5.7444239,9.7971029,9.3017950,24.87
20,5.7440486,9.7983828,9.2913151,24.85
21,5.7443910,9.7972145,9.2834377,24.85
22,5.7441950,9.7978830,9.2720404,24.90
23,5.7445679,9.7966108,9.2618551,24.88
24,5.7443180,9.7974634,9.2529869,24.91
25,5.7446332,9.7963886,9.2405748,24.89
26,5.7444477,9.7970209,9.2297411,24.90
27,5.7441559,9.7980165,9.2197523,24.86
28,5.7445812,9.7965660,9.2135468,24.89
29,5.7442865,9.7975712,9.2011356,24.88
30,5.7444973,9.7968521,9.1916924,24.82
31,5.7443514,9.7973499,9.1828108,24.85
32,5.7446146,9.7964516,9.1716185,24.84
