Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446289,9.7964029,9.5069733,28.23
2,5.7477598,9.7857332,9.5117931,28.28
3,5.7437248,9.7994871,9.4984331,28.32
4,5.7414179,9.8073635,9.4676886,28.35
5,5.7471995,9.7876415,9.4957981,28.33
6,5.7458944,9.7920885,9.5365429,28.35
7,5.7408733,9.8092241,9.4921923,28.35
8,5.7462759,9.7907887,9.4357653,28.38
9,5.7467613,9.7891340,9.4421635,28.39
10,5.7432566,9.8010855,9.4280510,28.41
11,5.7420149,9.8053246,9.3998947,28.40
12,5.7482209,9.7841635,9.4398947,28.31
13,5.7442245,9.7977829,9.4663982,28.33
14,5.7412548,9.8079205,9.4131231,28.32
15,5.7476759,9.7860193,9.3702393,28.33
16,5.7457085,9.7927217,9.3731737,28.30
17,5.7420263,9.8052855,9.3560677,28.37
18,5.7436004,9.7999115,9.3345251,28.40
19,5.7481408,9.7844362,9.3827772,28.37
20,5.7429008,9.8022995,9.3933001,28.37
21,5.7421880,9.8047333,9.3260822,28.40
22,5.7484598,9.7833500,9.3057375,28.38
23,5.7454605,9.7935677,9.3028259,28.32
24,5.7413449,9.8076134,9.2860794,28.38
25,5.7451053,9.7947788,9.2710981,28.37
26,5.7480516,9.7847404,9.3279753,28.24
27,5.7421532,9.8048525,9.3211870,28.21
28,5.7432623,9.8010664,9.2554951,28.20
29,5.7485275,9.7831202,9.2492647,28.16
30,5.7446675,9.7962713,9.2389078,28.11
31,5.7407436,9.8096676,9.2174540,28.12
32,5.7459097,9.7920361,9.2150373,28.14
