Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440872,9.7982502,9.5178366,19.21
2,5.7471418,9.7878380,9.5679569,19.29
3,5.7419534,9.8055344,9.5690327,19.23
4,5.7422094,9.8046598,9.5010242,19.25
5,5.7477946,9.7856150,9.4875536,19.24
6,5.7442708,9.7976246,9.4757299,19.21
7,5.7410107,9.8087549,9.4553728,19.16
8,5.7450304,9.7950335,9.4474535,19.17
9,5.7469578,9.7884645,9.5008554,19.14
10,5.7413855,9.8074741,9.4807863,19.14
11,5.7432108,9.8012419,9.4152479,19.10
12,5.7474327,9.7868471,9.4151707,19.18
13,5.7440443,9.7983971,9.3989840,19.05
14,5.7403841,9.8108959,9.3732243,18.96
15,5.7458010,9.7924070,9.3833523,18.97
16,5.7462726,9.7907991,9.4257240,18.92
17,5.7409496,9.8089638,9.3862782,18.90
18,5.7439828,9.7986069,9.3295708,18.95
19,5.7468791,9.7887335,9.3309879,18.94
20,5.7434859,9.8003025,9.3163509,18.95
21,5.7411165,9.8083935,9.2880707,18.98
22,5.7468314,9.7888956,9.3139715,19.03
23,5.7454224,9.7936974,9.3493738,19.01
24,5.7405553,9.8103113,9.3038616,18.96
25,5.7457170,9.7926922,9.2533350,18.93
26,5.7461329,9.7912760,9.2511263,19.01
27,5.7426643,9.8031073,9.2362823,19.05
28,5.7417727,9.8061523,9.2124939,18.99
29,5.7478561,9.7854052,9.2491045,18.98
30,5.7436247,9.7998295,9.2732019,19.00
31,5.7410860,9.8084974,9.2205420,19.00
32,5.7474680,9.7867270,9.1805058,18.99
