Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444553,9.7969952,9.4839792,24.58
2,5.7447424,9.7960157,9.4783392,24.58
3,5.7446194,9.7964354,9.4685812,24.57
4,5.7444592,9.7969818,9.4607983,24.53
5,5.7446575,9.7963057,9.4491968,24.51
6,5.7447729,9.7959118,9.4404249,24.54
7,5.7444730,9.7969351,9.4310417,24.51
8,5.7446384,9.7963705,9.4229107,24.52
9,5.7447338,9.7960453,9.4174175,24.49
10,5.7446461,9.7963448,9.4081659,24.50
11,5.7444673,9.7969542,9.3998365,24.52
12,5.7447143,9.7961121,9.3890781,24.56
13,5.7446609,9.7962942,9.3799047,24.54
14,5.7443957,9.7971983,9.3705320,24.54
15,5.7447271,9.7960682,9.3626060,24.52
16,5.7446485,9.7963362,9.3565893,24.51
17,5.7446232,9.7964230,9.3470955,24.51
18,5.7444906,9.7968740,9.3386440,24.51
19,5.7448158,9.7957649,9.3281622,24.47
20,5.7446465,9.7963428,9.3187246,24.48
21,5.7444396,9.7970486,9.3098135,24.49
22,5.7447844,9.7958727,9.3034182,24.49
23,5.7446809,9.7962255,9.2962542,24.51
24,5.7446909,9.7961912,9.2875814,24.55
25,5.7445726,9.7965956,9.2781515,24.54
26,5.7448869,9.7955236,9.2683687,24.59
27,5.7446728,9.7962532,9.2595243,24.63
28,5.7444811,9.7969074,9.2502928,24.56
29,5.7448425,9.7956743,9.2452936,24.57
30,5.7446599,9.7962971,9.2358522,24.57
31,5.7446532,9.7963200,9.2277813,24.61
32,5.7445326,9.7967319,9.2167883,24.65
